date,close,ref_close,vol,bull,halted,exposure_cap,size_mult,cash,invested,equity,n_active,exposure
2014-12-17,1.95477354527,26.759129,0.036799919293663455,True,False,1.0,1.0,171481.01501215014,66286.40329560755,237767.4183077577,4,0.2787867394421921
2014-12-18,2.06260561943,27.465298,0.03791463451547828,True,False,1.0,1.0,204535.63658397956,36855.281435207355,241390.9180191869,4,0.15267882378357714
2014-12-19,2.04652881622,27.571222,0.03778823551270706,True,False,1.0,1.0,204535.63658397956,36568.01609407697,241103.65267805653,4,0.15166927455431753
2014-12-22,2.13737463951,27.79631,0.03835787824586155,True,False,1.0,1.0,227880.1794316412,14823.366880678477,242703.5463123197,4,0.0610760209560483
2014-12-23,2.12531709671,28.014045,0.0380485171750452,True,False,1.0,1.0,227880.1794316412,14739.74402051164,242619.92345215284,4,0.06075240570017932
2014-12-24,2.13274812698,27.96951,0.03802804535792424,True,False,1.0,1.0,229357.8283593741,13312.152502098044,242669.98086147214,4,0.05485702209577076
2014-12-26,2.14108896255,27.993239,0.03558170360463097,True,False,1.0,1.0,230692.91335731774,12027.792774267242,242720.70613158497,4,0.04955404491838729
2014-12-29,2.12197995186,27.858275,0.03566366661601564,True,False,1.0,1.0,230692.91335731774,11920.445893908362,242613.3592512261,4,0.049133509921705266
2014-12-30,2.0854279995,27.752976,0.03488744714860653,True,False,1.0,1.0,233915.30331437133,8489.495878776142,242404.79919314745,3,0.03502197937926029
2014-12-31,2.0447807312,27.735181,0.03501195618405423,True,False,1.0,1.0,205312.13549525192,36898.61956230277,242210.7550575547,4,0.15234096253708812
2015-01-02,2.04493308067,27.551279,0.03209199239292036,True,False,1.0,1.0,208998.58223333315,33211.231874605764,242209.8141079389,4,0.13711761431683953
2015-01-05,1.9292100668,27.232415,0.03438679289325525,True,False,1.0,1.0,181389.25929745662,58913.545383758836,240302.80468121546,4,0.24516378600704747
2015-01-06,1.79786682129,26.692573,0.03622517450014593,True,False,1.0,1.0,154084.083122708,82180.52935475128,236264.61247745928,4,0.347832578450959
2015-01-07,1.85231518745,26.594692,0.03638133688221748,True,False,1.0,1.0,162542.55271528524,76202.42876195723,238744.9814772425,4,0.3191791856333573
2015-01-08,2.01899838448,27.222028,0.04190478800509356,True,False,1.0,1.0,224335.24141528548,21205.06864475596,245540.31006004143,4,0.08636084494464771
2015-01-09,2.02400302887,27.36589,0.03983041339802732,True,False,1.0,1.0,226458.87877779186,19131.86813068831,245590.74690848019,4,0.0779014208455412
2015-01-12,1.90236544609,27.087077,0.04205697704319075,True,False,1.0,1.0,198843.96104143793,45569.42051739,244413.38155882794,4,0.1864440491218435
2015-01-13,1.84564197063,27.011434,0.04107289914770394,True,False,1.0,1.0,170307.48817861077,72718.62655447189,243026.11473308265,4,0.2992214504780249
2015-01-14,1.81606674194,26.527952,0.04073509231626075,True,False,1.0,1.0,170307.48817861077,71553.35720939026,241860.84538800103,4,0.2958451463882136
2015-01-15,1.77177965641,26.593209,0.040921910783665645,True,False,1.0,1.0,141630.39355774803,98456.88422581775,240087.27778356578,4,0.4100878861002156
2015-01-16,1.83229494095,26.381121,0.03899581961045042,True,False,1.0,1.0,151802.1803352847,91637.71871654659,243439.89905183128,4,0.37642851099373736
2015-01-20,1.89023208618,26.762275,0.037562024898249356,True,False,1.0,1.0,188726.11538033874,57574.406400966014,246300.52178130476,4,0.2337567374383701
2015-01-21,1.95226371288,27.014398,0.038428501236052,True,False,1.0,1.0,217952.81673064595,30207.864743128,248160.68147377396,4,0.12172703815822015
2015-01-22,1.98896801472,27.020338,0.037255163909843965,True,False,1.0,1.0,239629.79542589447,9077.122213611638,248706.9176395061,4,0.03649726473136818
2015-01-23,1.97152531147,27.278382,0.037270990606107036,True,False,1.0,1.0,239629.79542589447,8997.518344688537,248627.31377058302,4,0.03618877672060945
2015-01-26,1.99215328693,27.208684,0.03737374312222797,True,False,1.0,1.0,240538.05215507073,8182.493055642058,248720.5452107128,4,0.032898339977141644
2015-01-27,1.87764310837,26.889823,0.0393359210362763,True,False,1.0,1.0,212880.46439456908,35342.11619734138,248222.58059191046,4,0.14238074599444064
2015-01-28,1.8495849371,27.067792,0.03937903797503731,True,False,1.0,1.0,212880.46439456908,34813.988596899726,247694.4529914688,4,0.140552152769036
2015-01-29,1.85489308834,26.529438,0.039354913847405186,True,False,1.0,1.0,216368.36318229712,31422.51160115333,247790.87478345045,4,0.12681060845607858
2015-01-30,1.74083948135,26.480491,0.04133204060560817,True,False,1.0,1.0,188801.00791384364,57030.220664127875,245831.22857797152,4,0.23198932452163748
2015-02-02,1.75676476955,26.047434,0.04147453394856269,True,False,1.0,1.0,194550.4463228532,51796.742423509626,246347.18874636284,4,0.21025911717157508
2015-02-03,1.85155749321,26.556127,0.04175115560175547,True,False,1.0,1.0,226340.0093955145,22770.242276541427,249110.25167205592,4,0.0914062834576458
2015-02-04,1.87370038033,26.851263,0.03858604172962346,True,False,1.0,1.0,228641.9604371889,20738.297672742417,249380.25810993134,4,0.08315933999715647
2015-02-05,1.92496359348,26.965462,0.038483431482328224,True,False,1.0,1.0,230770.39825795434,19175.115502391236,249945.51376034558,4,0.07671718213265011
2015-02-06,1.89584362507,27.131561,0.03310459057726166,True,False,1.0,1.0,235722.59290025738,13927.891335196224,249650.4842354536,3,0.0557895626673825
2015-02-09,1.83381187916,26.763758,0.03374369554202056,True,False,1.0,1.0,207052.0150225018,42114.108564273294,249166.1235867751,4,0.16902020209664076
2015-02-10,2.01960372925,27.257629,0.03798467791412265,True,False,1.0,1.0,253386.5152323359,0.0,253386.5152323359,4,0.0
2015-02-11,2.0399286747,27.625432,0.03718783472270324,True,False,1.0,1.0,253386.5152323359,0.0,253386.5152323359,3,0.0
2015-02-12,2.13836026192,27.932437,0.03797642943623826,True,False,1.0,1.0,253386.5152323359,0.0,253386.5152323359,4,0.0
2015-02-13,2.18385958672,28.226086,0.03726423000083163,True,False,1.0,1.0,253386.5152323359,0.0,253386.5152323359,4,0.0
2015-02-17,2.20570015907,28.318035,0.036864757871871476,True,False,1.0,1.0,253386.5152323359,0.0,253386.5152323359,3,0.0
2015-02-18,2.18401217461,28.306162,0.03672537365632995,True,False,1.0,1.0,237712.64392370297,15658.213095537394,253370.85701924036,4,0.06179958216089686
2015-02-19,2.20403242111,28.359561,0.03625549093403678,True,False,1.0,1.0,239291.23851720843,14221.572914463559,253512.811431672,4,0.05609804425326499
2015-02-20,2.24331402779,28.420364,0.036238604988537475,True,False,1.0,1.0,240737.29485725932,13027.534595053014,253764.82945231232,4,0.05133703761537671
2015-02-23,2.19872426987,28.411469,0.03656734466926073,True,False,1.0,1.0,209572.02647149088,43902.72399681117,253474.75046830205,4,0.17320353966499463
2015-02-24,2.28775167465,28.488588,0.03735399942640874,True,False,1.0,1.0,255206.71254378706,0.0,255206.71254378706,4,0.0
2015-02-25,2.24938035011,28.654694,0.03450271254924936,True,False,1.0,1.0,255206.71254378706,0.0,255206.71254378706,4,0.0
2015-02-26,2.29503297806,28.771855,0.034104053256647886,True,False,1.0,1.0,255206.71254378706,0.0,255206.71254378706,4,0.0
2015-02-27,2.27850079536,28.757018,0.03430163661780156,True,False,1.0,1.0,255206.71254378706,0.0,255206.71254378706,4,0.0
2015-03-02,2.46778178215,29.252382,0.03302609049982648,True,False,1.0,1.0,255206.71254378706,0.0,255206.71254378706,4,0.0
2015-03-03,2.32521486282,29.175257,0.03723383572926397,True,False,1.0,1.0,225294.4842477122,29882.34595012475,255176.83019783694,4,0.11710446409635687
2015-03-04,2.32142281532,28.776311,0.03624031959465981,True,False,1.0,1.0,225294.4842477122,29833.612700967347,255128.09694867954,4,0.1169358179588058
2015-03-05,2.32354593277,28.975041,0.0363140693257081,True,False,1.0,1.0,228277.58793846192,26874.80802477224,255152.39596323416,4,0.10532845644390786
2015-03-06,2.25347471237,28.739236,0.037232105324999855,True,False,1.0,1.0,197438.13222729097,56872.990974633445,254311.12320192443,4,0.22363548341326767
2015-03-09,2.27319192886,28.705117,0.03683231227563732,True,False,1.0,1.0,203169.45639616874,51633.55107097095,254803.0074671397,4,0.20264105822075038
2015-03-10,2.14488172531,28.414438,0.03870582963990779,True,False,1.0,1.0,173157.0487714955,78701.52308951684,251858.57186101231,4,0.31248300388580036
2015-03-11,2.16292929649,28.414429,0.03261762608934957,True,False,1.0,1.0,181085.48613622494,71427.36364621116,252512.8497824361,4,0.28286625297584916
2015-03-12,2.16020035744,28.114848,0.032595251176971506,True,False,1.0,1.0,181085.48613622494,71337.24469400637,252422.7308302313,4,0.2826102247581845
2015-03-13,2.20479011536,28.326933,0.03120439507773564,True,False,1.0,1.0,188359.18034543295,65528.776659531824,253887.95700496476,4,0.2581011617587297
2015-03-16,2.30185770988,28.731818,0.032299475532102065,True,False,1.0,1.0,221230.79896789114,35509.208720260875,256740.00768815202,4,0.13830804571522784
2015-03-17,2.25286889076,28.622065,0.03268806174595241,True,False,1.0,1.0,190172.28370029098,65780.97897869632,255953.2626789873,4,0.2570038697306931
2015-03-18,2.30231261253,28.666557,0.032894249060242076,True,False,1.0,1.0,196888.0286693032,60502.20692803804,257390.23559734123,4,0.2350602259158234
2015-03-19,2.31914782524,28.923133,0.0328777242247822,True,False,1.0,1.0,202976.39596116822,54850.15578256811,257826.55174373632,4,0.21274052424626064
2015-03-20,2.42091608047,29.292414,0.03395786133714407,True,False,1.0,1.0,260176.21525790723,0.0,260176.21525790723,4,0.0
2015-03-23,2.35312151909,29.258312,0.034315276575103665,True,False,1.0,1.0,229304.6003614357,30840.7741223492,260145.3744837849,4,0.11855207567517806
2015-03-24,2.29290914536,28.998762,0.03379481707079577,True,False,1.0,1.0,198350.1569854587,60975.13107187459,259325.2880573333,4,0.23512990780287427
2015-03-25,1.97880601883,28.191338,0.04718276158236242,True,False,1.0,1.0,170942.85847389538,80002.13286959824,250944.99134349363,4,0.3188034654180098
2015-03-26,1.89720821381,26.940739,0.04739362340922459,True,False,1.0,1.0,141703.35415653075,105913.46864389528,247616.82280042605,4,0.4277313126227264
2015-03-27,2.05297088623,27.565297,0.051360100041542685,True,False,1.0,1.0,184729.67976619903,71539.67425973341,256269.35402593244,4,0.27915813239414555
2015-03-30,2.13851165771,28.148215,0.048631356551339926,True,False,1.0,1.0,227737.25996904104,31469.874264259855,259207.1342333009,3,0.12140821030001131
2015-03-31,2.06328392029,28.066432,0.04756589716783093,True,False,1.0,1.0,198867.91858409005,59203.340061911906,258071.25864600195,4,0.22940694896645394
2015-04-01,2.02445697784,27.733334,0.04764086982429187,True,False,1.0,1.0,198867.91858409005,58089.24972522739,256957.16830931744,4,0.22606588525018795
2015-04-02,2.00413417816,27.83297,0.047610087359664016,True,False,1.0,1.0,198867.91858409005,57506.112519226175,256374.03110331623,4,0.2243055284177818
2015-04-06,2.03279876709,27.605446,0.04751404731156008,True,False,1.0,1.0,204694.94641222723,52495.74619943449,257190.69261166174,4,0.20411215377338343
2015-04-07,2.03795599937,27.944488,0.04743919080242056,True,False,1.0,1.0,209952.57636645192,47366.035623645774,257318.61199009768,4,0.1840754357305042
2015-04-08,2.07465958595,27.944487,0.04602244164367471,True,False,1.0,1.0,214769.6642469331,43397.18811244283,258166.85235937592,4,0.16809744440790045
2015-04-09,2.15519475937,28.148221,0.046835760944644936,True,False,1.0,1.0,219273.33625325668,40573.62167859111,259846.95793184778,4,0.15614430125148007
2015-04-10,2.17930984497,28.429271,0.04690256662392452,True,False,1.0,1.0,242837.67295278414,17439.686818300695,260277.35977108483,4,0.06700424052879199
2015-04-13,2.1369946003,28.464959,0.04685885694616036,True,False,1.0,1.0,242837.67295278414,17101.063737058783,259938.73668984292,4,0.0657888237622069
2015-04-14,2.07465958595,28.142267,0.04602528998666348,True,False,1.0,1.0,212528.66476659058,46880.964112383714,259409.6288789743,4,0.18072175776580635
2015-04-15,2.17946171761,28.403986,0.04740594392449564,True,False,1.0,1.0,248413.53933334892,13328.376530723734,261741.91586407265,4,0.05092182689472405
2015-04-16,2.15200996399,28.32964,0.04713669197969225,True,False,1.0,1.0,248413.53933334892,13160.496863134413,261574.03619648333,4,0.05031270325793652
2015-04-17,2.05979633331,28.001006,0.04790621468012284,True,False,1.0,1.0,218704.04042741246,42276.388636630756,260980.42906404322,4,0.16199064729967302
2015-04-20,2.11014890671,28.224058,0.047074107886506615,True,False,1.0,1.0,223030.69468661098,38978.86719998675,262009.56188659772,4,0.14876887285837867
2015-04-21,2.15625667572,28.461987,0.047198366635761366,True,False,1.0,1.0,227009.7690496745,35847.51678435604,262857.28583403054,4,0.13637634836947357
2015-04-22,2.24558997154,28.591358,0.047937436218142636,True,False,1.0,1.0,256253.49598510852,8059.67251592046,264313.16850102897,4,0.030492890542035495
2015-04-23,2.14017915726,28.305844,0.03552797794484099,True,False,1.0,1.0,227153.52127019488,36752.245174185395,263905.7664443803,4,0.13926275908765015
2015-04-24,2.03552913666,28.027782,0.03611554029976795,True,False,1.0,1.0,196413.1587243832,65664.7946790407,262077.9534034239,4,0.250554439342561
2015-04-27,2.05676341057,28.082791,0.03154906973797068,True,False,1.0,1.0,203041.5035454635,59714.81820793084,262756.3217533943,4,0.22726310754180526
2015-04-28,2.0593419075,27.832969,0.03006630503266794,True,False,1.0,1.0,209014.49264938067,53810.71264790262,262825.2052972833,4,0.20473954386162077
2015-04-29,2.02476119995,27.740772,0.029229943842026516,True,False,1.0,1.0,177324.22539719267,84565.72557945907,261889.95097665174,4,0.3229055764228172
2015-04-30,1.9785027504,27.663439,0.029377793433388297,True,False,1.0,1.0,145842.68923725956,114083.79154621968,259926.48078347923,4,0.438907921972184
2015-05-01,2.13274812698,28.142273,0.03384548475556851,True,False,1.0,1.0,251346.74753997088,17368.171049145367,268714.91858911625,4,0.06463418979614788
2015-05-04,2.11879444122,28.366819,0.03380581270372161,True,False,1.0,1.0,251346.74753997088,17254.53831493738,268601.2858549083,4,0.06423847994628683
2015-05-05,1.98487246037,27.926649,0.037007495553590945,True,False,1.0,1.0,221095.10014372598,46385.3620517749,267480.4621955009,4,0.17341588866356877
2015-05-06,1.97744143009,27.696159,0.03673278790233942,True,False,1.0,1.0,232887.28809611825,34407.71107551679,267294.999171635,3,0.12872560722104257
2015-05-07,2.04402327538,27.890965,0.03646041496803194,True,False,1.0,1.0,236440.3557652536,32009.618640859066,268449.9744061127,4,0.119238672723562
2015-05-08,2.10256624222,28.268667,0.03699748352909526,True,False,1.0,1.0,261432.68044299324,7909.0656152486845,269341.74605824193,4,0.029364425422334806
2015-05-11,2.10317325592,28.259749,0.03675997133644768,True,False,1.0,1.0,265033.46194162447,4306.963088605857,269340.4250302303,3,0.015990778540289487
2015-05-12,2.05281949043,28.030746,0.03655754090155531,True,False,1.0,1.0,232759.34082532476,36445.725852155316,269205.06667748006,4,0.13538276341514388
2015-05-13,2.08633875847,28.244883,0.03489578996331317,True,False,1.0,1.0,236459.71938513598,33336.743782083126,269796.4631672191,4,0.12356256783626221
2015-05-14,2.16338443756,28.448602,0.03582479343572819,True,False,1.0,1.0,270506.06243016955,487.4013414882204,270993.4637716578,3,0.0017985723150094513
2015-05-15,2.17400145531,28.558642,0.0342948853357523,True,False,1.0,1.0,270554.99278189585,440.8139795160401,270995.8067614119,4,0.0016266450200247498
2015-05-18,2.23224186897,28.692479,0.03437385112276482,True,False,1.0,1.0,271007.1633246894,0.0,271007.1633246894,4,0.0
2015-05-19,2.21191906929,28.848609,0.03417587263721674,True,False,1.0,1.0,262607.1680036545,8391.603717317535,270998.771720972,4,0.03096546771790452
2015-05-20,2.22344446182,28.842668,0.032926131147560656,True,False,1.0,1.0,263449.85735902184,7591.795994300189,271041.653353322,4,0.028009702200287808
2015-05-21,2.25681185722,28.824817,0.03109654702125452,True,False,1.0,1.0,264219.6594501568,6935.153974188673,271154.81342434546,4,0.02557636313590148
2015-05-22,2.27319192886,29.012187,0.028509346756733455,True,False,1.0,1.0,264917.5098736692,6286.940752363839,271204.450626033,4,0.023181554498281354
2015-05-26,2.22405290604,28.823335,0.029124733677327434,True,False,1.0,1.0,231826.88644109038,39208.603389271084,271035.48983036145,4,0.14466224852624052
2015-05-27,2.4837064743,29.437489,0.03759786689071145,True,False,1.0,1.0,275569.22690426174,0.0,275569.22690426174,4,0.0
2015-05-28,2.49038028717,29.917796,0.03712850317308378,True,False,1.0,1.0,275569.22690426174,0.0,275569.22690426174,4,0.0
2015-05-29,2.51222133636,30.050148,0.03629143332376535,True,False,1.0,1.0,275569.22690426174,0.0,275569.22690426174,4,0.0
2015-06-01,2.52374696732,30.096252,0.033122345546536015,True,False,1.0,1.0,275569.22690426174,0.0,275569.22690426174,4,0.0
2015-06-02,2.4345664978,29.840476,0.03444884600899949,True,False,1.0,1.0,242866.58827439853,32669.968661202016,275536.5569356005,4,0.11856854504006076
2015-06-03,2.38603281975,29.717047,0.030745842577923482,True,False,1.0,1.0,209618.30348795923,65233.75456935364,274852.05805731285,4,0.23734133566411544
2015-06-04,2.32354593277,29.348262,0.03165978575199498,True,False,1.0,1.0,176645.39715061316,96465.33947326939,273110.73662388255,4,0.3532096198990437
2015-06-05,2.32718610764,29.184688,0.031127391365410127,True,False,1.0,1.0,186297.3821589628,86954.81989504173,273252.20205400453,4,0.31822184502599654
2015-06-08,2.19917941093,28.973523,0.03368074446297209,True,False,1.0,1.0,154293.80653771054,114143.48058804688,268437.28712575743,4,0.42521470027587105
2015-06-09,2.18765211105,28.597308,0.03372049577158587,True,False,1.0,1.0,154293.80653771054,113545.18191193798,267838.9884496485,4,0.4239307449941461
2015-06-10,2.26955223083,28.994343,0.033982822076243376,True,False,1.0,1.0,166061.62935044133,106016.4217363135,272078.05108675483,4,0.3896544440569706
2015-06-11,2.26833963394,29.11331,0.03389899812405133,True,False,1.0,1.0,166061.62935044133,105959.77832377599,272021.4076742173,4,0.3895273509159884
2015-06-12,2.20645928383,28.842669,0.03372804011034572,True,False,1.0,1.0,133072.30192689033,136025.56452639273,269097.86645328306,4,0.5054873393060051
2015-06-15,2.19007897377,28.557161,0.03376568723045571,True,False,1.0,1.0,133072.30192689033,135015.7380866493,268088.0400135396,4,0.5036246230150007
2015-06-16,2.21313214302,28.747497,0.033302491496819984,True,False,1.0,1.0,146702.3520610874,122793.24445222603,269495.5965133135,4,0.45564100505130095
2015-06-17,2.21798563004,28.83969,0.033242755460453376,True,False,1.0,1.0,158996.29930086172,110756.28143940817,269752.58074026986,4,0.41058469630008615
2015-06-18,2.31201910973,29.147511,0.03450222158830925,True,False,1.0,1.0,222952.43035759105,51431.74160073156,274384.17195832264,4,0.18744427287352328
2015-06-19,2.29139232635,29.201054,0.034443569999219235,True,False,1.0,1.0,222952.43035759105,50972.89098466623,273925.32134225726,4,0.18608316578728373
2015-06-22,2.33446550369,29.309594,0.03464978818653918,True,False,1.0,1.0,228140.3442649744,46737.96312958002,274878.30739455443,4,0.17003147164498997
2015-06-23,2.29442501068,29.272423,0.0345041005753783,True,False,1.0,1.0,228140.3442649744,45936.3187775716,274076.663042546,4,0.16760390420559346
2015-06-24,2.22647929192,29.056432,0.02382157026392958,True,False,1.0,1.0,195219.30284370523,77464.14160025324,272683.44444395846,4,0.2840808387110335
2015-06-25,2.22162508965,28.931194,0.023758716371170857,True,False,1.0,1.0,213998.9068683976,58496.85073416905,272495.7576025667,3,0.21467068422946362
2015-06-26,2.05964398384,28.324386,0.028153191950137196,True,False,1.0,1.0,182422.90329775994,85776.24072468701,268199.14402244694,4,0.31982294737491024
2015-06-29,1.88371002674,27.659445,0.03301203785098826,True,False,1.0,1.0,151110.77618127136,109730.11516178263,260840.89134305398,4,0.4206783476194583
2015-06-30,1.90615653992,27.504381,0.0331158987482474,True,False,1.0,1.0,162203.43964321545,99933.90506255922,262137.34470577468,4,0.38122727295771586
2015-07-01,1.92011022568,27.680318,0.033338651950342135,True,False,1.0,1.0,172259.91847248288,90598.90837177873,262858.8268442616,4,0.3446675520067534
2015-07-02,1.94377017021,27.638569,0.033506455023689534,True,False,1.0,1.0,181422.27539023757,82543.75601580765,263966.0314060452,4,0.3127059780234938
2015-07-06,1.86611735821,27.392566,0.03414021103638594,True,False,1.0,1.0,148463.0416308259,112172.47465510597,260635.51628593187,4,0.43038061831928703
2015-07-07,1.84124326706,26.803654,0.03243176882989987,False,False,1.0,1.0,148463.0416308259,110677.29090001323,259140.33253083914,4,0.4270940375012524
2015-07-08,1.70656228065,26.620284,0.035704124073422064,False,False,1.0,1.0,229355.06369991472,21600.579501871052,250955.64320178577,1,0.08607329656461515
2015-07-09,1.62526893616,26.529326,0.03461162407061096,False,False,1.0,1.0,225222.31348217616,24700.2416685572,249922.55515073336,1,0.09883158266231706
2015-07-10,1.71748232841,26.523372,0.0380525085363046,False,False,1.0,1.0,232188.37563964725,19128.631817248923,251317.00745689616,1,0.07611355877110589
2015-07-13,1.75873672962,26.7321,0.038803114759582064,False,False,1.0,1.0,234145.22751410716,17629.29616630564,251774.5236804128,1,0.07002017483183959
2015-07-14,1.81940305233,27.022818,0.0401018826687253,False,False,1.0,1.0,239350.52370018265,13026.89900600069,252377.42270618334,1,0.05161673681550567
2015-07-15,1.78239691257,26.969156,0.03989747792884475,False,False,1.0,1.0,235089.7223667137,17018.48038009393,252108.20274680763,1,0.06750466741927313
2015-07-16,1.79392302036,26.921442,0.03998178113348389,False,False,1.0,1.0,236800.86277918745,15415.679391655618,252216.54217084305,1,0.061120810153735085
2015-07-17,1.77875673771,26.829003,0.03806784055372364,False,False,1.0,1.0,236800.86277918745,15285.351307204864,252086.2140863923,1,0.06063541143097349
2015-07-20,1.74235677719,26.885662,0.038090760725672794,False,False,1.0,1.0,232545.07076707025,19224.096795522393,251769.16756259266,1,0.07635604066070983
2015-07-21,1.74720954895,26.83348,0.037544098943842925,False,False,1.0,1.0,234470.9069336274,17349.87537438882,251820.78230801623,1,0.06889771056769733
2015-07-22,1.61798894405,25.961289,0.0400550593164614,False,False,1.0,1.0,230448.58117256867,20085.01596791958,250533.59714048824,1,0.0801689521771277
2015-07-23,1.68896925449,26.493552,0.04211935518165549,False,False,1.0,1.0,236733.49191377562,14674.932943312106,251408.42485708772,1,0.058370887736375665
2015-07-24,1.587048769,26.244564,0.043368841350612745,False,False,1.0,1.0,232642.5229188491,17876.259391841566,250518.78231069067,1,0.07135696264750171
2015-07-27,1.54943561554,25.689949,0.04115831718060795,False,False,1.0,1.0,228389.20543381508,21701.659361130933,250090.864794946,1,0.08677509823849229
2015-07-28,1.64589607716,26.047766,0.04039364764310264,False,False,1.0,1.0,235201.25179510374,16233.83580353023,251435.08759863398,1,0.06456471910334294
2015-07-29,1.65438890457,26.187907,0.040258902723177316,False,False,1.0,1.0,240558.19067654817,10955.301249668448,251513.4919262166,1,0.04355750924440375
2015-07-30,1.67319583893,26.296744,0.040344167813831475,False,False,1.0,1.0,241665.06669887403,9971.856056989685,251636.92275586372,1,0.03962795263819176
2015-07-31,1.61434864998,26.252028,0.04057512226963761,False,False,1.0,1.0,237468.18958711257,13813.82499489065,251282.01458200323,1,0.054973393212679196
2015-08-03,1.59857547283,26.001549,0.03989563922061914,False,False,1.0,1.0,237468.18958711257,13678.85544617129,251147.04503328385,1,0.054465524148844625
2015-08-04,1.54518806934,25.776421,0.04031206873989246,False,False,1.0,1.0,233264.7060430107,17421.30886668281,250686.0149096935,1,0.06949453830904218
2015-08-05,1.60282182693,26.052238,0.03824234390791697,False,False,1.0,1.0,235070.009319978,16263.993486192108,251334.00280617012,1,0.06471067704569593
2015-08-06,1.51910126209,25.748095,0.03856050163479376,False,False,1.0,1.0,230951.94826364057,19528.419645343092,250480.36790898367,1,0.07796387321037103
2015-08-07,1.54397559166,25.612421,0.03636850616559537,False,False,1.0,1.0,232934.7819709463,17863.366732484046,250798.14870343034,1,0.07122607094523468
2015-08-10,1.65984940529,26.174491,0.03987072181226313,False,False,1.0,1.0,242544.98786225103,9584.168703325393,252129.1565655764,1,0.03801293287090595
2015-08-11,1.54700863361,25.895694,0.04158862893045528,False,False,1.0,1.0,238492.02688323066,12981.524677932235,251473.5515611629,1,0.05162182900484823
2015-08-12,1.57309556007,25.660121,0.041836180286238527,False,False,1.0,1.0,239810.7498180442,11880.386800121927,251691.1366181661,1,0.04720224541774526
2015-08-13,1.52516818047,25.847976,0.042073829321916965,False,False,1.0,1.0,235590.34154449095,15734.620064585191,251324.96160907613,1,0.0626066744976157
2015-08-14,1.49847519398,25.490166,0.042128022809109426,False,False,1.0,1.0,235590.34154449095,15459.237974801608,251049.57951929254,1,0.061578426079831786
2015-08-17,1.54336857796,25.52445,0.042857926812847114,False,False,1.0,1.0,237180.98801786217,14330.148408749641,251511.1364266118,1,0.05697619839959262
2015-08-18,1.44812107086,25.446929,0.04467545580480335,False,False,1.0,1.0,233094.4504182075,17528.232229521593,250622.6826477291,1,0.069938730382832
2015-08-19,1.40747439861,25.075687,0.04206506618746204,False,False,1.0,1.0,228857.5091420959,21268.948570109013,250126.4577122049,1,0.085032782076101
2015-08-20,1.25095367432,24.410744,0.04709444217470282,False,False,1.0,1.0,224988.16484122645,22769.175677192416,247757.34051841887,1,0.09190111433045392
2015-08-21,1.16237926483,23.774124,0.04774736960767121,False,False,1.0,1.0,221112.8134436803,25028.472560722843,246141.28600440314,1,0.1016833582330236
2015-08-24,1.07319915295,22.816955,0.049851543095240994,False,False,1.0,1.0,217313.41838863175,26903.836469549395,244217.25485818114,1,0.11016353650020619
2015-08-25,1.03801238537,23.253792,0.04634010758366037,False,False,1.0,1.0,213497.03004157593,29834.321495363063,243331.35153693898,1,0.1226077992290034
2015-08-26,1.19210612774,23.374553,0.05857425567815065,False,False,1.0,1.0,225506.02910783276,22242.229536550407,247748.25864438317,1,0.08977754135691751
2015-08-27,1.32618010044,24.44802,0.06451769567693767,False,False,1.0,1.0,235348.920004358,14891.028339861992,250239.94834421997,1,0.05950699893599121
2015-08-28,1.35166049004,24.732779,0.0646010402212364,False,False,1.0,1.0,236865.11580926587,13659.421665836715,250524.53747510258,1,0.05452328863073624
2015-08-31,1.33528029919,24.758125,0.06460503668457694,False,False,1.0,1.0,236865.11580926587,13493.889022517082,250359.00483178295,1,0.05389815729449664
2015-09-01,1.19756627083,24.131936,0.06819819142380522,False,False,1.0,1.0,234113.65447366252,14850.910465255467,248964.564938918,1,0.059650699564008446
2015-09-02,1.28189396858,24.234811,0.06974005224384591,False,False,1.0,1.0,238641.05327635733,11364.719846199705,250005.77312255703,1,0.04545782965031183
2015-09-03,1.31162035465,24.764085,0.0693864212527129,False,False,1.0,1.0,239802.71656850862,10465.435064425987,250268.1516329346,1,0.04181688719136552
2015-09-04,1.2418538332,24.315319,0.06992710264816882,False,False,1.0,1.0,237091.5615680766,12617.2136790507,249708.7752471273,1,0.050527714400761134
2015-09-08,1.40444099903,25.022017,0.07390664866201109,False,False,1.0,1.0,241577.02562742584,9779.142486279265,251356.16811370512,1,0.03890552024112457
2015-09-09,1.3304271698,25.230744,0.07327474299523744,False,False,1.0,1.0,239024.34381097855,11813.914834127529,250838.25864510608,1,0.04709773898902013
2015-09-10,1.34923434258,24.869941,0.07323039530648082,False,False,1.0,1.0,240221.2375783615,10782.826733179776,251004.06431154127,1,0.04295877344757392
2015-09-11,1.34862744808,24.784963,0.07303768862886012,False,False,1.0,1.0,240221.2375783615,10777.976546646349,250999.21412500786,1,0.04294028004915775
2015-09-14,1.36197459698,25.035434,0.07306858223557045,False,False,1.0,1.0,241308.61355858442,9796.180002008234,251104.79356059266,1,0.039012317778172455
2015-09-15,1.40868759155,25.251615,0.07317838531529457,False,False,1.0,1.0,242320.81727271935,9118.952379593986,251439.76965231332,1,0.03626694532930697
2015-09-16,1.42021477222,25.262056,0.07187453992353486,False,False,1.0,1.0,243239.2551210685,8274.214849992437,251513.46997106093,1,0.03289770067163586
