date,close,ref_close,vol,bull,halted,exposure_cap,size_mult,interest,cash,invested,equity,n_active,exposure
2010-09-22,1.965739,85.643105,0.02941899162461616,True,False,1.0,1.0,0.0,474056.2413055741,232237.37682261853,706293.6181281926,4,0.3288113765463294
2010-09-23,1.915838,84.948425,0.030558909593279227,True,False,1.0,1.0,0.0,358800.9722402642,341482.0754191425,700283.0476594067,4,0.48763435950719675
2010-09-24,2.030663,86.700249,0.031580668538108,True,False,1.0,1.0,0.0,637316.255334581,83154.59266221485,720470.8479967959,4,0.11541701221280318
2010-09-27,2.005189,86.284943,0.031115897289039303,True,False,1.0,1.0,0.0,520475.9900718631,198834.98734528513,719310.9774171482,4,0.2764242359532006
2010-09-28,2.026352,86.586998,0.02837163757319994,True,False,1.0,1.0,0.0,540549.2482337031,180840.1636201794,721389.4118538825,4,0.25068314096188676
2010-09-29,2.01146,86.435989,0.028659231881360703,True,False,1.0,1.0,0.0,423192.1197423941,296751.02759309206,719943.1473354861,4,0.4121867520947583
2010-09-30,1.995523,86.179214,0.023723752365826172,True,False,1.0,1.0,0.0,305890.30709427956,411584.4673585102,717474.7744527897,4,0.5736570566852629
2010-10-01,2.020865,86.541702,0.023312182939212403,True,False,1.0,1.0,0.0,347529.76141196105,375130.2190782117,722659.9804901727,4,0.5190964342923275
2010-10-04,1.976712,85.892311,0.023089384886701914,True,False,1.0,1.0,0.0,232033.50823550054,482315.0344646816,714348.5427001822,4,0.6751816594201594
2010-10-05,2.093888,87.621468,0.024270955399287236,True,False,1.0,1.0,0.0,742428.4212133636,0.0,742428.4212133636,4,0.0
2010-10-06,2.095325,87.613907,0.02421088423336557,True,False,1.0,1.0,0.0,742428.4212133636,0.0,742428.4212133636,4,0.0
2010-10-07,2.086966,87.508179,0.024312248949460658,True,False,1.0,1.0,0.0,742428.4212133636,0.0,742428.4212133636,4,0.0
2010-10-08,2.119884,87.999023,0.024315745854860335,True,False,1.0,1.0,0.0,742428.4212133636,0.0,742428.4212133636,4,0.0
2010-10-11,2.126938,88.082077,0.023603225964550972,True,False,1.0,1.0,0.0,742428.4212133636,0.0,742428.4212133636,4,0.0
2010-10-12,2.14797,88.353935,0.023544512428751448,True,False,1.0,1.0,0.0,742428.4212133636,0.0,742428.4212133636,4,0.0
2010-10-13,2.194605,89.041084,0.023747692711848782,True,False,1.0,1.0,0.0,742428.4212133636,0.0,742428.4212133636,4,0.0
2010-10-14,2.180106,88.693726,0.023862519375726754,True,False,1.0,1.0,0.0,625120.1767325329,117191.05342740344,742311.2301599364,4,0.15787320555847414
2010-10-15,2.185854,88.874954,0.023842379399496808,True,False,1.0,1.0,0.0,636858.4303021118,105750.032158369,742608.4624604807,4,0.14240348380624154
2010-10-18,2.155285,89.312881,0.022308293157195243,True,False,1.0,1.0,0.0,520416.0688950539,220597.1614672307,741013.2303622846,4,0.29769665699407255
2010-10-19,2.12524,88.142517,0.02250894198381188,True,False,1.0,1.0,0.0,404016.58149474056,333805.2077532418,737821.7892479824,4,0.45241982903956995
2010-10-20,2.191601,89.003319,0.022977018498168394,True,False,1.0,1.0,0.0,558199.2461075959,189891.33359341847,748090.5797010143,4,0.25383468091432376
2010-10-21,2.203357,89.199615,0.02177913190279649,True,False,1.0,1.0,0.0,577271.1483705206,171818.9393056284,749090.087676149,4,0.22937019476342366
2010-10-22,2.220079,89.365761,0.018153275262416963,True,False,1.0,1.0,0.0,685766.6014484303,64518.872537586656,750285.4739860169,4,0.08599243191370795
2010-10-25,2.233664,89.630058,0.017703137398730952,True,False,1.0,1.0,0.0,692251.4774111726,58422.305970650756,750673.7833818233,4,0.07782649036636835
2010-10-26,2.236408,89.645134,0.017683838404095414,True,False,1.0,1.0,0.0,698095.0356338399,52644.668672678614,750739.7043065185,4,0.0701237304630213
2010-10-27,2.219163,89.38839,0.017697377229084797,True,False,1.0,1.0,0.0,581093.2327806435,169123.64220456616,750216.8749852097,4,0.22543300190081753
2010-10-28,2.22243,89.403526,0.017460580030842096,True,False,1.0,1.0,0.0,598013.5577269655,152435.35987677542,750448.9176037409,4,0.2031255643135803
2010-10-29,2.223866,89.471504,0.017404645901377403,True,False,1.0,1.0,0.0,613251.6897812348,137280.46895738115,750532.1587386159,4,0.18291084180603528
2010-11-01,2.225827,89.501678,0.01625780357084798,True,False,1.0,1.0,0.0,626978.1018853645,123661.37030747387,750639.4721928383,4,0.16474136371515702
2010-11-02,2.276381,90.211494,0.01161961782261377,True,False,1.0,1.0,0.0,678637.3149774044,74759.09984559068,753396.4148229951,4,0.0992294340332835
2010-11-03,2.305903,90.573906,0.01174616265715138,True,False,1.0,1.0,0.0,754290.2243008594,0.0,754290.2243008594,4,0.0
2010-11-04,2.438363,92.318192,0.016178203163781463,True,False,1.0,1.0,0.0,754290.2243008594,0.0,754290.2243008594,4,0.0
2010-11-05,2.470499,92.665504,0.016122754646056305,True,False,1.0,1.0,0.0,754290.2243008594,0.0,754290.2243008594,4,0.0
2010-11-08,2.455606,92.491859,0.01638910509526782,True,False,1.0,1.0,0.0,637135.0790323939,117038.10716130411,754173.186193698,4,0.15518730883551282
2010-11-09,2.400218,91.827354,0.017685854045901082,True,False,1.0,1.0,0.0,521920.0664576157,229498.13920761686,751418.2056652326,4,0.30541998780085655
2010-11-10,2.427651,92.19735,0.017347836729855036,True,False,1.0,1.0,0.0,545108.9703721086,208909.04427471137,754018.01464682,4,0.27706107840482275
2010-11-11,2.397998,91.850029,0.017592818045579148,True,False,1.0,1.0,0.0,428648.0417869113,322701.86943994707,751349.9112268584,4,0.4294961170794792
2010-11-12,2.314264,90.762657,0.019772082148075448,True,False,1.0,1.0,0.0,314860.276102513,425107.76217033295,739968.038272846,4,0.5744947621826665
2010-11-15,2.305903,90.634323,0.019435872815609927,True,False,1.0,1.0,0.0,314860.276102513,423571.9278837061,738432.2039862191,4,0.5736097716177218
2010-11-16,2.197479,89.22229,0.022327767815177348,True,False,1.0,1.0,0.0,202445.11991451908,515958.3481728891,718403.4680874082,4,0.7182013605063949
2010-11-17,2.200876,89.267609,0.021255340060224854,True,False,1.0,1.0,0.0,254069.0391941965,465080.35387096764,719149.3930651641,4,0.646708956936887
2010-11-18,2.297281,90.581459,0.023291118058325514,True,False,1.0,1.0,0.0,408122.9977470479,331244.1079297279,739367.1056767758,4,0.44801033936521334
2010-11-19,2.314785,90.830635,0.023291488667282218,True,False,1.0,1.0,0.0,441466.4212760695,300391.2029641579,741857.6242402274,4,0.4049175922021469
2010-11-22,2.311259,90.755127,0.023284768566500295,True,False,1.0,1.0,0.0,516374.84576261626,224950.22368332374,741325.06944594,3,0.3034434325166551
2010-11-23,2.207668,89.441277,0.025600785895683275,True,False,1.0,1.0,0.0,402253.7320742772,328875.02507056185,731128.757144839,4,0.4498182048738792
2010-11-24,2.303683,90.762657,0.02728369136078604,True,False,1.0,1.0,0.0,552308.1422367606,192973.70930934435,745281.851546105,4,0.25892715475228034
2010-11-26,2.243461,89.705544,0.028011786992461356,True,False,1.0,1.0,0.0,435662.96757286973,304457.7104164256,740120.6779892953,4,0.4113622541171983
2010-11-29,2.247903,89.977386,0.02801380859909613,True,False,1.0,1.0,0.0,466138.51447195094,274554.4765682992,740692.99104025,4,0.37067243768934166
2010-11-30,2.205578,89.471504,0.028351954043416457,True,False,1.0,1.0,0.0,348596.3750940706,386809.6984995108,735406.0735935814,4,0.5259811040305322
2010-12-01,2.348488,91.374344,0.031343260089562716,True,False,1.0,1.0,0.0,618229.2725860092,141970.15782111604,760199.4304071253,4,0.18675383345799645
2010-12-02,2.439931,92.544685,0.03232050145158948,True,False,1.0,1.0,0.0,672365.9592684427,93307.16762594455,765673.1268943873,4,0.12186292603007187
2010-12-03,2.458873,92.7939,0.029862707458090037,True,False,1.0,1.0,0.0,681759.710350204,84628.38812397493,766388.0984741789,4,0.11042497696984555
2010-12-06,2.450904,92.695724,0.029720882897578255,True,False,1.0,1.0,0.0,681759.710350204,84354.11465602438,766113.8250062284,4,0.11010650363258827
2010-12-07,2.454823,92.748589,0.02969356112122218,True,False,1.0,1.0,0.0,715583.6456582287,50631.20393925026,766214.849597479,3,0.06607964328262328
2010-12-08,2.481732,93.088387,0.0292853979388907,True,False,1.0,1.0,0.0,755532.5710948643,11197.292970096467,766729.8640649607,4,0.01460396091881949
2010-12-09,2.513868,93.450813,0.02931346697728029,True,False,1.0,1.0,0.0,756665.6655614572,10208.058257594059,766873.7238190512,4,0.013311263563390413
2010-12-10,2.556976,93.994476,0.029307111037129654,True,False,1.0,1.0,0.0,767038.3892730039,0.0,767038.3892730039,3,0.0
2010-12-13,2.562071,94.054932,0.027861079076255305,True,False,1.0,1.0,0.0,767038.3892730039,0.0,767038.3892730039,4,0.0
2010-12-14,2.567819,94.137962,0.027795442740881738,True,False,1.0,1.0,0.0,767038.3892730039,0.0,767038.3892730039,4,0.0
2010-12-15,2.531894,93.707558,0.025270646476608462,True,False,1.0,1.0,0.0,673283.2753489674,93661.45247156487,766944.7278205323,3,0.12212281938194897
2010-12-16,2.576049,94.251221,0.02533419737312479,True,False,1.0,1.0,0.0,682803.2321278431,85765.37638626655,768568.6085141096,4,0.11159104787284849
2010-12-17,2.587152,94.352203,0.02396040228723146,True,False,1.0,1.0,0.0,691408.1219022004,77521.52949871455,768929.6514009149,4,0.10081745366104412
2010-12-20,2.599954,94.579903,0.02395813912621754,True,False,1.0,1.0,0.0,699190.8443048885,70114.6162404338,769305.4605453223,4,0.09114015152152051
2010-12-21,2.650247,95.179565,0.024071076891069344,True,False,1.0,1.0,0.0,770590.2730240171,0.0,770590.2730240171,4,0.0
2010-12-22,2.677026,95.475609,0.02062928993755889,True,False,1.0,1.0,0.0,770590.2730240171,0.0,770590.2730240171,4,0.0
2010-12-23,2.664878,95.338982,0.019319184423109505,True,False,1.0,1.0,0.0,738747.1347704169,31811.32692667358,770558.4616970904,4,0.041283469727412765
2010-12-27,2.664878,95.376945,0.017724202076161807,True,False,1.0,1.0,0.0,738747.1347704169,31811.32692667358,770558.4616970904,4,0.041283469727412765
2010-12-28,2.67964,95.513565,0.01767205883099839,True,False,1.0,1.0,0.0,741942.6904837255,28788.79020998802,770731.4806937135,4,0.03735255524281433
2010-12-29,2.68604,95.581848,0.016510558696974716,True,False,1.0,1.0,0.0,744825.559608443,25971.793916374067,770797.3535248172,4,0.03369471080512455
2010-12-30,2.675458,95.430038,0.011111431256435326,True,False,1.0,1.0,0.0,744825.559608443,25869.47469431368,770695.0343027568,4,0.03356642192163291
2010-12-31,2.676766,95.452843,0.0082952085196883,True,False,1.0,1.0,0.0,747411.1835939176,23293.909779050668,770705.0933729683,4,0.030224154452003885
2011-01-03,2.754622,96.439651,0.009877487308052423,True,False,1.0,1.0,0.0,771358.6449809215,0.0,771358.6449809215,4,0.0
2011-01-04,2.745999,96.386505,0.00987224331756482,True,False,1.0,1.0,0.0,644584.9345743423,126647.06334323584,771231.9979175782,4,0.16421396374268518
2011-01-05,2.792505,96.887466,0.010122774161409817,True,False,1.0,1.0,0.0,657451.2500778687,115912.75228402215,773364.0023618909,4,0.14988123565361075
2011-01-06,2.776045,96.697716,0.010426696730046228,True,False,1.0,1.0,0.0,531020.4528603884,241534.01475400815,772554.4676143966,4,0.3126433473355622
2011-01-07,2.760892,96.507935,0.010559965667138908,True,False,1.0,1.0,0.0,404525.91348556126,366583.7761603959,771109.6896459572,4,0.47539770422118155
2011-01-10,2.752139,96.386505,0.010281587059137872,True,False,1.0,1.0,0.0,277736.3643299396,492084.46275198756,769820.8270819271,4,0.6392194721689677
2011-01-11,2.778135,96.72805,0.010350893317360894,True,False,1.0,1.0,0.0,327359.94772665633,447059.3098803307,774419.257606987,4,0.5772833067991842
2011-01-12,2.856252,97.60099,0.011609378576659671,True,False,1.0,1.0,0.0,715605.8812400234,70995.38077428169,786601.2620143051,4,0.09025586940005516
2011-01-13,2.846978,97.441597,0.010886033813280419,True,False,1.0,1.0,0.0,588794.54697701,197449.51460640584,786244.0615834158,4,0.2511300552258068
2011-01-14,2.896487,98.147552,0.010883351808796288,True,False,1.0,1.0,0.0,680786.247026551,108799.38147867375,789585.6285052248,4,0.13779301136045666
2011-01-18,2.918957,98.314545,0.010884454147090702,True,False,1.0,1.0,0.0,691739.6238394517,98679.07038649252,790418.6942259442,4,0.12484404924548093
2011-01-19,2.91556,97.350494,0.011001674652480975,True,False,1.0,1.0,0.0,691739.6238394517,98564.23046178556,790303.8543012373,4,0.12471687936905364
2011-01-20,2.821373,97.221466,0.013517082462840658,True,False,1.0,1.0,0.0,568640.5661723857,218356.20018727885,786996.7663596645,4,0.27745501572682213
2011-01-21,2.84319,97.441597,0.013463814038476294,True,False,1.0,1.0,0.0,590623.0313283809,198040.22663058815,788663.2579589691,4,0.251108726864123
2011-01-24,2.887342,97.995712,0.013612844890792728,True,False,1.0,1.0,0.0,610714.4798132158,181004.0404039175,791718.5202171332,4,0.22862170807154558
2011-01-25,2.891131,98.048859,0.013595665903856559,True,False,1.0,1.0,0.0,628820.5124877199,163117.41148201932,791937.9239697392,4,0.20597247150933537
2011-01-26,2.926009,98.428398,0.01370840771442645,True,False,1.0,1.0,0.0,738193.9407206314,55602.3146907793,793796.2554114107,4,0.07004607833777396
2011-01-27,2.946257,98.671288,0.013710663036830478,True,False,1.0,1.0,0.0,794125.036682755,0.0,794125.036682755,4,0.0
2011-01-28,2.790676,96.948196,0.018970826125390482,True,False,1.0,1.0,0.0,673555.461981115,120449.12557606393,794004.5875571789,4,0.15169827412034945
2011-01-31,2.852465,97.67691,0.01947212941693463,True,False,1.0,1.0,0.0,685854.7521198249,110804.41566405218,796659.1677838771,4,0.13908634977776585
2011-02-01,2.988582,99.24057,0.021057460015771665,True,False,1.0,1.0,0.0,801830.5604441796,0.0,801830.5604441796,4,0.0
2011-02-02,2.972123,99.050835,0.02110719440416151,True,False,1.0,1.0,0.0,675002.5931055426,126701.26607256453,801703.8591781071,4,0.1580399852415036
2011-02-03,2.990934,99.270943,0.020900762631940285,True,False,1.0,1.0,0.0,687740.1604745559,114752.85918030035,802493.0196548563,4,0.14299546085728487
2011-02-04,3.021109,99.551819,0.020829636307120158,True,False,1.0,1.0,0.0,699319.6274487417,104319.52228996165,803639.1497387034,4,0.12980891028502067
2011-02-07,3.075452,100.174263,0.020909840821960693,True,False,1.0,1.0,0.0,805409.4288369872,0.0,805409.4288369872,4,0.0
2011-02-08,3.117384,100.629707,0.020883339656974333,True,False,1.0,1.0,0.0,805409.4288369872,0.0,805409.4288369872,4,0.0
2011-02-09,3.095962,100.401993,0.021070222083437652,True,False,1.0,1.0,0.0,678762.752634099,126520.15604684144,805282.9086809404,4,0.15711268013136206
2011-02-10,3.100402,100.439934,0.02041475188019361,True,False,1.0,1.0,0.0,691420.2426647613,114031.44171767784,805451.6843824391,4,0.14157452759579084
2011-02-11,3.15566,101.039566,0.020553569261347035,True,False,1.0,1.0,0.0,703015.0169847183,104457.42630591986,807472.4432906382,4,0.129363456516524
2011-02-14,3.172903,101.282494,0.020356584852170647,True,False,1.0,1.0,0.0,713507.3339015292,94525.37762892671,808032.7115304559,4,0.11698211753072564
2011-02-15,3.148345,100.963661,0.020523832348468763,True,False,1.0,1.0,0.0,586990.2437172472,220184.45871133008,807174.7024285772,4,0.27278414208083174
2011-02-16,3.202034,101.601318,0.020691764311628093,True,False,1.0,1.0,0.0,704659.6172196305,106152.12269544035,810811.7399150708,4,0.13092080130285158
2011-02-17,3.235867,101.904907,0.018731782894688992,True,False,1.0,1.0,0.0,715376.26347196,96546.36263359911,811922.6261055591,4,0.1189107921486191
2011-02-18,3.255855,102.117455,0.018731281591531576,True,False,1.0,1.0,0.0,812421.8517346743,0.0,812421.8517346743,3,0.0
2011-02-22,3.061867,100.067978,0.024005184084430257,True,False,1.0,1.0,0.0,689910.3653080403,122389.09732930467,812299.462637345,4,0.15066992280400643
2011-02-23,3.011182,99.453125,0.024403505948516434,True,False,1.0,1.0,0.0,561466.7226425676,248678.44137092907,810145.1640134966,4,0.3069554104834306
2011-02-24,3.000209,99.384842,0.0243180968969502,True,False,1.0,1.0,0.0,561466.7226425676,247772.23625374812,809238.9588963157,4,0.3061793225967191
2011-02-25,3.087339,100.447502,0.025057802070594905,True,False,1.0,1.0,0.0,586938.01251655,229471.0799457869,816409.0924623369,4,0.2810736456323495
2011-02-28,3.148867,101.069939,0.021467701774876172,True,False,1.0,1.0,0.0,730962.5092630318,89875.57498271487,820838.0842457466,4,0.10949245254050306
2011-03-01,2.990934,99.384842,0.024646335466331,True,False,1.0,1.0,0.0,606987.5453894789,209218.9333087388,816206.4786982178,4,0.2563308902453529
2011-03-02,3.006609,99.597366,0.022368038743915786,True,False,1.0,1.0,0.0,627998.0554284366,189283.87422484363,817281.9296532802,4,0.231601687688292
2011-03-03,3.161799,101.312859,0.024941131213740295,True,False,1.0,1.0,0.0,826853.0068624263,0.0,826853.0068624263,4,0.0
2011-03-04,3.095177,100.553749,0.025511126430351513,True,False,1.0,1.0,0.0,698969.5401123877,127755.71103899952,826725.2511513872,4,0.15453224739545945
2011-03-07,3.016406,99.764336,0.026145231691230775,True,False,1.0,1.0,0.0,633600.0363300035,189747.3438134547,823347.3801434583,3,0.23045842907812925
2011-03-08,3.096352,100.637291,0.026509338189495187,True,False,1.0,1.0,0.0,653058.194248532,175298.7199867426,828356.9142352745,4,0.21162220894670203
2011-03-09,3.086164,100.493004,0.026334739037382916,True,False,1.0,1.0,0.0,618831.269040533,208914.6629502128,827745.9319907458,4,0.2523898395341778
2011-03-10,2.913338,98.633339,0.029263493096605198,True,False,1.0,1.0,0.0,577465.7072336315,238431.89597152628,815897.6032051578,3,0.29223262212669165
2011-03-11,2.974474,99.316498,0.029734610531892924,True,False,1.0,1.0,0.0,601784.8993720883,219091.8210671775,820876.7204392657,4,0.2668997860603692
2011-03-14,2.92196,98.716812,0.029552765544796713,True,False,1.0,1.0,0.0,469176.2823324891,347699.9207957344,816876.2031282235,4,0.4256457948759178
2011-03-15,2.823987,97.585793,0.030214003906812,True,False,1.0,1.0,0.0,473601.4552706441,331412.85572322604,805014.3109938701,3,0.41168566967966563
2011-03-16,2.664094,95.779228,0.032416367507903936,True,False,1.0,1.0,0.0,344824.71611934097,441296.48514106264,786121.2012604036,4,0.5613593481940485
2011-03-17,2.762459,97.046844,0.03348108097893878,True,False,1.0,1.0,0.0,520534.7533149215,281704.3297200875,802239.083035009,4,0.3511476013538899
2011-03-18,2.800081,97.399849,0.0335725995073192,True,False,1.0,1.0,0.0,549060.2860495498,256986.7813930477,806047.0674425976,4,0.31882354241224126
2011-03-21,2.926662,98.909332,0.03540019707772843,True,False,1.0,1.0,0.0,656079.9512774738,161477.38321832241,817557.3344957962,4,0.1975119987369555
2011-03-22,2.898447,98.566269,0.032885905027289795,True,False,1.0,1.0,0.0,520460.90610089846,295404.19370605826,815865.0998069567,4,0.36207480106203144
2011-03-23,2.921569,98.848358,0.03279719606736657,True,False,1.0,1.0,0.0,550207.2044139885,267984.66948729905,818191.8739012876,4,0.3275327927781774
2011-03-24,3.003865,99.793701,0.033436013983853145,True,False,1.0,1.0,0.0,700863.1845781102,124726.58885126683,825589.773429377,4,0.1510757435053624
2011-03-25,3.029338,100.09861,0.032827483923936814,True,False,1.0,1.0,0.0,793934.8814769831,32619.417898245767,826554.2993752288,4,0.03946433757939672
2011-03-28,3.010921,99.854675,0.03247725287467326,True,False,1.0,1.0,0.0,793934.8814769831,32421.10664363107,826355.9881206142,4,0.03923382550584109
2011-03-29,3.070097,100.525581,0.03064042269595009,True,False,1.0,1.0,0.0,797237.4060633488,29752.47375104249,826989.8798143913,4,0.03597682931467082
2011-03-30,3.13319,101.219292,0.030927298855897428,True,False,1.0,1.0,0.0,810614.1034887395,16973.823865801638,827587.9273545411,4,0.020509994533221363
2011-03-31,3.123785,101.082077,0.02877066703518891,True,False,1.0,1.0,0.0,810614.1034887395,16922.872977582963,827536.9764663224,4,0.020449688000463213
2011-04-01,3.159056,101.509018,0.028457045947897462,True,False,1.0,1.0,0.0,812323.7871934008,15402.55589784963,827726.3430912504,4,0.018608270748429735
2011-04-04,3.168461,101.59285,0.02774932567311092,True,False,1.0,1.0,0.0,813867.0835219556,13903.570527521793,827770.6540494774,4,0.016796404244950137
2011-04-05,3.168854,101.577599,0.027183942579310293,True,False,1.0,1.0,0.0,815256.2224981128,12514.765550965465,827770.9880490783,4,0.015118632727707375
2011-04-06,3.192367,101.897774,0.027196851950727866,True,False,1.0,1.0,0.0,827851.240391989,0.0,827851.240391989,4,0.0
2011-04-07,3.172381,101.63858,0.02347050845778783,True,False,1.0,1.0,0.0,827851.240391989,0.0,827851.240391989,4,0.0
2011-04-08,3.143772,101.287926,0.023313414313042513,True,False,1.0,1.0,0.0,692553.6697907469,135162.408193049,827716.0779837959,4,0.16329561764981815
2011-04-11,3.113596,100.982964,0.023003409967717624,True,False,1.0,1.0,0.0,557337.1485280587,268946.4699523545,826283.6184804132,4,0.3254892919781754
2011-04-12,3.044623,100.228233,0.022137675382539607,True,False,1.0,1.0,0.0,423847.4468772949,396345.0593793932,820192.5062566882,4,0.4832341875303024
2011-04-13,3.039529,100.220612,0.016750378332676542,True,False,1.0,1.0,0.0,423847.4468772949,395681.92908954166,819529.3759668366,4,0.48281604136854456
2011-04-14,3.046583,100.296829,0.015237718572729214,True,False,1.0,1.0,0.0,463467.8078191656,356940.18866550137,820407.996484667,4,0.43507643781501393
2011-04-15,3.072055,100.662758,0.01512662217652503,True,False,1.0,1.0,0.0,499424.2662973855,323932.0583623414,823356.3246597269,4,0.3934287606234332
2011-04-18,2.979569,99.534477,0.014031153178966922,True,False,1.0,1.0,0.0,367279.98915842565,446192.16048227745,813472.1496407031,4,0.5485033023925318
2011-04-19,3.022677,100.106247,0.014106848391109136,True,False,1.0,1.0,0.0,412499.4852093316,407382.84730545926,819882.3325147908,4,0.4968796510786016
2011-04-20,3.15161,101.470894,0.016644178534398743,True,False,1.0,1.0,0.0,681010.8456619319,155979.71810039438,836990.5637623263,4,0.1863577976306633
2011-04-21,3.197853,101.989304,0.015886871996430796,True,False,1.0,1.0,0.0,696821.8568358092,142441.5421070026,839263.3989428118,4,0.16972209473978112
2011-04-25,3.186097,101.882576,0.0159047463125061,True,False,1.0,1.0,0.0,696821.8568358092,141917.89615798308,838739.7529937923,4,0.1692037317313532
2011-04-26,3.269962,102.759277,0.016592347503685198,True,False,1.0,1.0,0.0,842329.6870835994,0.0,842329.6870835994,4,0.0
2011-04-27,3.331098,103.430153,0.016547911695109264,True,False,1.0,1.0,0.0,842329.6870835994,0.0,842329.6870835994,4,0.0
2011-04-28,3.364017,103.76561,0.016166799403017535,True,False,1.0,1.0,0.0,842329.6870835994,0.0,842329.6870835994,4,0.0
2011-04-29,3.396543,104.00956,0.016143682851878397,True,False,1.0,1.0,0.0,842329.6870835994,0.0,842329.6870835994,4,0.0
2011-05-02,3.371071,103.849518,0.016257421775927396,True,False,1.0,1.0,0.0,707071.1507967178,135123.41287400748,842194.5636707253,4,0.16044203881472333
2011-05-03,3.337368,103.475906,0.016527488156290016,True,False,1.0,1.0,0.0,572151.8390502951,268557.0150061712,840708.8540564663,4,0.31944116409666545
2011-05-04,3.271921,102.789757,0.01726858514621463,True,False,1.0,1.0,0.0,438533.16289787233,396775.7052517662,835308.8681496385,4,0.47500478012486175
2011-05-05,3.18688,101.85968,0.018289812167284744,True,False,1.0,1.0,0.0,305758.7476353057,519104.8205958838,824863.5682311895,4,0.6293220365023943
2011-05-06,3.220584,102.309486,0.01837595748581642,True,False,1.0,1.0,0.0,358165.76825906435,472135.3209347627,830301.089193827,4,0.5686314604177841
2011-05-09,3.265651,102.70591,0.018447534711786975,True,False,1.0,1.0,0.0,405992.1051520931,430867.89993719646,836860.0050892895,4,0.5148625783487223
2011-05-10,3.347558,103.582657,0.0189131116419758,True,False,1.0,1.0,0.0,562859.3483119879,284650.38959449716,847509.7379064851,4,0.3358668070264766
2011-05-11,3.237434,102.492439,0.019851356197576553,True,False,1.0,1.0,0.0,430970.4804311605,407043.4088376252,838013.8892687857,4,0.48572394091557775
2011-05-12,3.284461,102.980423,0.019974769066317524,True,False,1.0,1.0,0.0,472224.7973819493,371660.5130701697,843885.310452119,4,0.44041590541616293
2011-05-13,3.204907,102.187515,0.02096192873547728,True,False,1.0,1.0,0.0,339120.155756401,495630.0726469866,834750.2284033876,4,0.5937465552959114
2011-05-16,3.147691,101.539505,0.021401646281940648,True,False,1.0,1.0,0.0,205111.37288505543,620656.6832224665,825768.056107522,4,0.7516113981789236
2011-05-17,3.147691,101.524231,0.020061882185255626,True,False,1.0,1.0,0.0,205111.37288505543,620656.6832224665,825768.056107522,4,0.7516113981789236
2011-05-18,3.232732,102.431442,0.02061732003975118,True,False,1.0,1.0,0.0,411866.64407402737,430462.698334608,842329.3424086354,3,0.511038469945381
2011-05-19,3.253894,102.6754,0.018565504443125234,True,False,1.0,1.0,0.0,548516.0209446019,296494.415540425,845010.4364850268,4,0.350876631504987
2011-05-20,3.174732,101.85968,0.01918288289682582,True,False,1.0,1.0,0.0,414408.8831277313,423254.3486236337,837663.2317513649,4,0.5052798458620469
2011-05-23,3.063042,100.678047,0.020756565707495105,True,False,1.0,1.0,0.0,281614.17595588416,541025.9153736677,822640.0913295519,4,0.6576702510319683
2011-05-24,3.05873,100.594147,0.019691573348356427,True,False,1.0,1.0,0.0,281614.17595588416,540264.2856777344,821878.4616336186,4,0.6573530161672205
2011-05-25,3.086164,100.929558,0.019242680207851238,True,False,1.0,1.0,0.0,336070.6609923338,490598.96429233893,826669.6252846727,4,0.5934643650701401
2011-05-26,3.123785,101.394608,0.019334470338976974,True,False,1.0,1.0,0.0,385678.9501171591,446921.52364707424,832600.4737642333,4,0.536777887750312
2011-05-27,3.163759,101.783478,0.019458654211059384,True,False,1.0,1.0,0.0,541776.3238000412,296386.99703884084,838163.3208388821,4,0.35361485007742843
2011-05-31,3.262908,102.843147,0.02088634283690329,True,False,1.0,1.0,0.0,572313.302761785,275107.9185742684,847421.2213360535,4,0.3246412901255061
2011-06-01,3.048542,100.53315,0.025597089728529768,True,False,1.0,1.0,0.0,443665.2490437532,385553.45739168505,829218.7064354382,4,0.4649599127461359
2011-06-02,3.03169,100.426453,0.025346460683955192,True,False,1.0,1.0,0.0,555378.2019044147,271597.3832634683,826975.585167883,3,0.3284224929183753
2011-06-03,2.944689,99.427742,0.02548383332623547,True,False,1.0,1.0,0.0,421550.5945157856,397497.2135898487,819047.8081056343,4,0.4853162534055432
2011-06-06,2.847499,98.375664,0.02606595099624777,True,False,1.0,1.0,0.0,288097.1456883323,517697.87392070517,805795.0196090376,4,0.6424684458485314
2011-06-07,2.840839,98.314705,0.02565818392528169,True,False,1.0,1.0,0.0,288097.1456883323,516487.033165252,804584.1788535843,4,0.641930386825616
2011-06-08,2.807134,97.903008,0.024557540273529715,True,False,1.0,1.0,0.0,163346.1579892157,634985.5585176636,798331.7165068793,4,0.7953906194483404
2011-06-09,2.866312,98.650146,0.024691222552315893,True,False,1.0,1.0,0.0,228118.50799030846,583534.6846945295,811653.192684838,4,0.7189458378944786
2011-06-10,2.751094,97.27787,0.025370831130863365,True,False,1.0,1.0,0.0,122519.48840029063,665571.6926609649,788091.1810612555,4,0.8445364047402434
2011-06-13,2.755797,97.354103,0.02519605489044602,True,False,1.0,1.0,0.0,189123.76631467996,600038.5397692729,789162.3060839529,4,0.7603487079189505
2011-06-14,2.860825,98.589165,0.026969386627227032,True,False,1.0,1.0,0.0,349984.5915658024,461885.15785730793,811869.7494231104,4,0.5689153440998501
2011-06-15,2.708377,96.835693,0.02915033358657907,True,False,1.0,1.0,0.0,219281.10970686708,567845.072812543,787126.18251941,4,0.7214155562644371
