Date,Open,High,Low,Close,Volume
2007-09-13,52.625212,52.625212,52.394698,52.450771,178500.000000
2007-09-14,52.749803,52.749803,52.413380,52.519295,160700.000000
2007-09-17,52.488119,52.562882,52.419589,52.550419,237900.000000
2007-09-18,52.425831,52.625192,52.276311,52.494362,344700.000000
2007-09-19,52.388453,52.413374,52.189092,52.307465,1369300.000000
2007-09-20,52.133038,52.170417,51.715626,51.715626,685800.000000
2007-09-21,51.846453,52.020894,51.846453,51.977283,754900.000000
2007-09-24,51.995958,52.070720,51.939890,52.045799,236300.000000
2007-09-25,52.214026,52.282556,52.045816,52.052048,225500.000000
2007-09-26,51.989727,52.120562,51.927428,52.070721,151100.000000
2007-09-27,52.126789,52.307461,52.089410,52.238930,437100.000000
2007-09-28,52.357309,52.444529,52.170405,52.257626,185600.000000
2007-10-01,52.295151,52.388949,52.226365,52.320164,510600.000000
2007-10-02,52.307636,52.513991,52.270114,52.432697,205900.000000
2007-10-03,52.570267,52.589026,52.320140,52.395180,1232800.000000
2007-10-04,52.345151,52.507734,52.345151,52.488976,120300.000000
2007-10-05,52.195106,52.213865,51.976246,52.026268,1173000.000000
2007-10-08,52.088787,52.395190,51.951217,52.213848,129100.000000
2007-10-09,52.076283,52.188840,51.969980,52.051270,184000.000000
2007-10-10,52.001266,52.176354,51.938731,52.101315,298700.000000
2007-10-11,51.907447,52.120052,51.807394,52.107548,264100.000000
2007-10-12,51.863649,52.113771,51.863649,51.932434,151400.000000
2007-10-15,51.813623,52.026228,51.801114,51.982456,196200.000000
2007-10-16,52.070012,52.145052,52.001232,52.126293,205200.000000
2007-10-17,52.151329,52.701606,52.132571,52.445229,201200.000000
2007-10-18,52.614042,52.689081,52.564015,52.645309,193200.000000
2007-10-19,52.732844,53.114286,52.732844,53.095528,270500.000000
2007-10-22,53.076773,53.083027,52.889181,52.995483,218900.000000
2007-10-23,52.895404,53.051732,52.839128,52.982952,368300.000000
2007-10-24,53.108098,53.364475,53.101843,53.251923,273300.000000
2007-10-25,53.295636,53.326899,53.189329,53.208088,169800.000000
2007-10-26,53.051773,53.258128,53.001751,53.076786,189500.000000
2007-10-29,53.083061,53.183114,53.039289,53.120579,171500.000000
2007-10-30,53.151863,53.176876,53.058064,53.176876,118400.000000
2007-10-31,53.045499,53.139297,52.814130,52.820385,313300.000000
2007-11-01,52.925178,53.345621,52.925178,53.251492,219100.000000
2007-11-02,53.119714,53.533876,53.119714,53.395821,337600.000000
2007-11-05,53.477409,53.515058,53.282878,53.333076,172100.000000
2007-11-06,53.257798,53.452328,53.201318,53.238968,184100.000000
2007-11-07,53.351906,53.477413,53.276606,53.433487,299700.000000
2007-11-08,53.483688,53.671942,53.439762,53.552711,1078400.000000
2007-11-09,53.715915,53.879072,53.697090,53.872795,276700.000000
2007-11-12,53.948041,53.966866,53.822533,53.966866,117900.000000
2007-11-13,53.803723,53.803723,53.621741,53.690769,125300.000000
2007-11-14,53.483710,53.728443,53.483710,53.728443,96400.000000
2007-11-15,53.803713,54.098649,53.778611,54.029621,210400.000000
2007-11-16,54.035898,54.180225,53.979418,54.029621,742300.000000
2007-11-19,54.092387,54.475176,54.029636,54.418701,503500.000000
2007-11-20,54.393614,54.500292,54.173983,54.274384,378500.000000
2007-11-21,54.625800,54.732477,54.537947,54.701099,317600.000000
2007-11-23,54.563053,54.738763,54.393624,54.537956,216700.000000
2007-11-26,54.688528,55.378801,54.606947,55.284672,637600.000000
2007-11-27,55.014856,55.247041,54.613242,54.770123,353300.000000
2007-11-28,54.745044,54.820348,54.506587,54.575615,159600.000000
2007-11-29,54.870539,55.065069,54.801511,54.883087,145300.000000
2007-12-03,55.440056,55.440056,55.030787,55.175602,214700.000000
2007-12-04,55.307835,55.320430,55.011906,55.225983,196800.000000
2007-12-05,55.037051,55.200755,54.955195,55.018158,284600.000000
2007-12-06,54.904891,54.955264,54.659331,54.728592,217900.000000
2007-12-07,54.608935,54.608935,54.275220,54.375965,193000.000000
2007-12-10,54.413734,54.445218,54.105211,54.250031,257800.000000
2007-12-11,54.325584,54.993004,54.325584,54.993004,318800.000000
2007-12-12,54.268865,54.684427,54.149232,54.533314,470500.000000
2007-12-13,54.407438,54.445215,54.130394,54.130394,221000.000000
2007-12-14,54.042230,54.098896,53.910006,53.972969,240100.000000
2007-12-17,54.086326,54.325589,54.023363,54.294109,191000.000000
2007-12-18,54.344464,54.583731,54.294096,54.401134,644300.000000
2007-12-19,54.659299,54.904859,54.338184,54.835598,411600.000000
2007-12-20,54.804080,54.974081,54.722228,54.747410,308600.000000
2007-12-21,54.709677,54.728565,54.319296,54.350780,560200.000000
2007-12-24,54.199650,54.287799,54.130388,54.193352,197400.000000
2007-12-26,54.136697,54.306698,53.891132,53.935211,135700.000000
2007-12-27,54.588019,54.588019,54.126696,54.297321,211000.000000
2007-12-28,54.486850,54.796505,54.448935,54.733311,302900.000000
2007-12-31,54.802875,55.061972,54.758638,54.986141,181100.000000
2008-01-02,54.973504,55.441152,54.941909,55.377953,564700.000000
2008-01-03,55.295811,55.510672,55.175738,55.491714,198600.000000
2008-01-04,55.611764,55.763431,55.580165,55.637043,368700.000000
2008-01-07,55.529668,55.801408,55.529668,55.738209,341100.000000
2008-01-08,55.668639,55.877185,55.529614,55.858227,293200.000000
2008-01-09,55.889844,56.066790,55.757135,55.769772,335600.000000
2008-01-10,55.883480,55.908758,55.554867,55.618061,258300.000000
2008-01-11,55.687586,55.984599,55.643349,55.971962,310100.000000
2008-01-14,55.940360,56.022517,55.864529,55.997238,347000.000000
2008-01-15,56.180507,56.370089,56.110992,56.363773,353700.000000
2008-01-16,56.395428,56.705088,56.117372,56.256397,459400.000000
2008-01-17,56.249993,56.742915,56.199436,56.711315,608600.000000
2008-01-18,56.553395,56.686104,56.439643,56.629230,628100.000000
2008-01-22,57.381269,57.381269,56.799869,57.261196,863800.000000
2008-01-23,57.987926,58.000563,56.951525,56.995762,1417600.000000
2008-01-24,56.818817,56.957842,56.471241,56.477562,398500.000000
2008-01-25,56.243693,57.002033,56.224735,57.002033,442600.000000
2008-01-28,56.831426,56.945178,56.736632,56.793510,254900.000000
2008-01-29,56.679765,56.705044,56.445941,56.566013,433100.000000
2008-01-30,56.458611,56.654519,56.250070,56.540768,694000.000000
2008-01-31,56.995745,56.995745,56.648170,56.831436,384900.000000
2008-02-01,57.079280,57.129996,56.774991,57.015888,597500.000000
2008-02-04,56.673579,56.813045,56.629203,56.698936,442300.000000
2008-02-05,57.091976,57.174390,56.920816,57.098316,234400.000000
2008-02-06,56.920787,57.015878,56.838377,56.996861,161700.000000
2008-02-07,57.034917,57.041258,56.217143,56.356609,246500.000000
2008-02-08,56.667261,56.857443,56.591187,56.832085,219300.000000
2008-02-11,56.927153,57.085636,56.838403,56.958847,200000.000000
2008-02-12,56.711570,56.870054,56.534070,56.838360,425500.000000
2008-02-13,56.597542,56.832099,56.578525,56.597542,310900.000000
2008-02-14,56.432659,56.521414,56.141051,56.286858,477900.000000
2008-02-15,56.375669,56.515135,56.305936,56.407368,512000.000000
2008-02-19,56.115741,56.286905,55.906547,56.001633,564300.000000
2008-02-20,55.906553,56.128428,55.843155,55.950928,496700.000000
2008-02-21,56.103083,56.559515,56.103083,56.527817,361900.000000
2008-02-22,56.496094,56.667254,56.318589,56.369305,237200.000000
2008-02-25,56.261543,56.369311,55.938236,55.995293,175400.000000
2008-02-26,56.090349,56.236150,56.039633,56.134724,259700.000000
2008-02-27,56.451732,56.470749,56.058692,56.267891,201600.000000
2008-02-28,56.736973,56.927155,56.610188,56.927155,289500.000000
2008-02-29,57.212429,57.567430,57.149037,57.535736,420700.000000
2008-03-03,57.414928,57.510314,57.236879,57.389492,480300.000000
2008-03-04,57.453104,57.643874,57.116080,57.173313,305600.000000
2008-03-05,57.300462,57.313178,56.868053,56.925282,358300.000000
2008-03-06,57.141502,57.459450,57.116066,57.383141,292600.000000
2008-03-07,57.726488,57.771000,57.306800,57.580235,414000.000000
2008-03-10,57.688387,58.082639,57.631154,57.993614,200300.000000
2008-03-11,57.535727,57.548443,57.243211,57.364033,350800.000000
2008-03-12,57.503938,58.057168,57.414913,58.025372,289800.000000
2008-03-13,58.165287,58.203439,57.561184,57.720158,626400.000000
2008-03-14,57.968128,58.432328,57.968128,58.317867,301700.000000
2008-03-17,58.292442,58.877464,58.292442,58.610390,569100.000000
2008-03-18,58.540437,58.540437,58.133465,58.209774,333400.000000
2008-03-19,58.152575,58.756678,58.133499,58.712166,1370400.000000
2008-03-20,58.801196,58.858424,58.553197,58.839348,626300.000000
2008-03-24,58.254295,58.254295,57.802811,57.802811,898300.000000
2008-03-25,57.987253,58.101714,57.891867,58.006329,314600.000000
2008-03-26,58.158943,58.241608,57.974533,58.050842,615400.000000
2008-03-27,57.987261,58.190748,57.853724,57.974541,345100.000000
2008-03-28,58.044445,58.273368,57.923624,58.203419,131800.000000
2008-03-31,58.451471,58.483268,58.260705,58.305218,431000.000000
2008-04-01,58.407889,58.407889,57.661361,57.795353,786700.000000
2008-04-02,57.629431,57.808087,57.476299,57.603909,734700.000000
2008-04-03,57.808087,57.808087,57.514581,57.603909,560200.000000
2008-04-04,57.903831,58.063346,57.897449,58.044205,421800.000000
2008-04-07,57.725170,57.833639,57.463564,57.661366,330400.000000
2008-04-08,57.827277,57.840041,57.610340,57.667763,469900.000000
2008-04-09,57.776193,58.114364,57.699625,58.012272,761000.000000
2008-04-10,58.012298,58.082485,57.654987,57.782597,199700.000000
2008-04-11,58.031445,58.120772,57.954881,58.031445,716400.000000
2008-04-14,58.025059,58.120764,57.846404,57.884686,246000.000000
2008-04-15,57.706001,57.808088,57.546487,57.623051,273700.000000
2008-04-16,57.584771,57.648576,57.080704,57.233837,1116400.000000
2008-04-17,57.214700,57.278505,56.902053,57.099850,815000.000000
2008-04-18,56.742554,57.087106,56.563898,57.042442,2284800.000000
2008-04-21,56.959530,57.119044,56.882966,57.048862,303600.000000
2008-04-22,57.004139,57.214699,56.946716,57.093472,427900.000000
2008-04-23,57.061599,57.106262,56.870179,57.036076,191300.000000
2008-04-24,56.653279,56.800030,56.493764,56.589474,306600.000000
2008-04-25,56.474532,56.627664,56.327776,56.512814,211400.000000
2008-04-28,56.468246,56.666043,56.442723,56.615002,167800.000000
2008-04-29,56.723434,56.863808,56.640484,56.717052,144300.000000
2008-04-30,56.697887,56.953111,56.519231,56.895683,168700.000000
2008-05-01,57.158142,57.202946,56.774096,56.889309,336700.000000
2008-05-02,56.511655,56.646069,56.377241,56.428448,341700.000000
2008-05-05,56.556485,56.588491,56.326060,56.511681,158800.000000
2008-05-06,56.626867,56.697274,56.281229,56.332436,557400.000000
2008-05-07,56.268448,56.582080,56.204437,56.556477,361300.000000
2008-05-09,57.062150,57.100553,56.889329,56.985340,236600.000000
2008-05-12,56.934114,57.113337,56.857308,56.889309,112200.000000
2008-05-13,56.556446,56.684458,56.377228,56.415630,458800.000000
2008-05-14,56.569289,56.569289,56.185249,56.396473,174400.000000
2008-05-15,56.345236,56.735679,56.345236,56.710075,269100.000000
2008-05-16,56.582078,56.902112,56.562877,56.614079,318100.000000
2008-05-19,56.678117,56.761324,56.473295,56.742123,163600.000000
2008-05-20,56.870101,56.940509,56.735687,56.914906,230400.000000
2008-05-21,56.716527,56.927751,56.684521,56.780533,183100.000000
2008-05-22,56.562857,56.569254,56.230019,56.409237,223800.000000
2008-05-23,56.524457,56.742083,56.518060,56.658871,413200.000000
2008-05-27,56.383678,56.530896,56.300471,56.383678,258900.000000
2008-05-28,56.172386,56.210789,55.941961,55.961163,197900.000000
2008-05-29,55.833180,55.833180,55.532347,55.698761,387600.000000
2008-05-30,55.910018,55.993230,55.839610,55.884415,2838400.000000
2008-06-02,56.203628,56.306403,55.362181,56.216473,240300.000000
2008-06-03,56.113745,56.634029,55.998126,56.511990,561500.000000
2008-06-04,56.646867,56.653287,56.242198,56.306435,462400.000000
2008-06-05,56.145826,56.171515,55.959550,56.010933,1079400.000000
2008-06-06,56.332097,56.556916,56.222903,56.499104,250000.000000
2008-06-09,56.216464,56.351357,56.010920,56.094425,288000.000000
2008-06-10,55.959501,56.017308,55.676875,55.760376,221200.000000
2008-06-11,55.876041,56.100854,55.702614,55.818233,247100.000000
2008-06-12,55.574149,55.574149,55.240141,55.330067,546800.000000
2008-06-13,55.330043,55.516319,55.150193,55.201580,579300.000000
2008-06-16,55.323608,55.342882,55.111644,55.207989,180600.000000
2008-06-17,55.310763,55.445652,55.195144,55.394264,266600.000000
2008-06-18,55.490676,55.741183,55.464982,55.696220,296200.000000
2008-06-19,55.574116,55.631928,55.362152,55.374996,152900.000000
2008-06-20,55.683376,55.779721,55.542063,55.631989,318300.000000
2008-06-23,55.696191,55.786117,55.535610,55.606266,472000.000000
2008-06-24,55.754012,55.978826,55.721894,55.901745,273400.000000
2008-06-25,55.888836,55.933799,55.599786,55.895256,254200.000000
2008-06-26,55.901752,56.274303,55.901752,56.210072,320500.000000
2008-06-27,56.280692,56.556893,56.216456,56.486237,173000.000000
2008-06-30,56.422013,56.550482,56.351362,56.524788,240500.000000
2008-07-01,56.719411,56.783856,56.371399,56.371399,355300.000000
2008-07-02,56.422988,56.584105,56.384317,56.506767,469800.000000
2008-07-03,56.435849,56.635631,56.358511,56.526073,261800.000000
2008-07-07,56.564735,57.002972,56.416511,56.790302,507900.000000
2008-07-08,56.828945,57.015840,56.809611,56.932056,206400.000000
2008-07-09,56.938526,57.247871,56.874080,57.202759,308200.000000
2008-07-10,57.228576,57.318801,56.977235,57.222130,291100.000000
2008-07-11,57.222137,57.286583,56.616338,56.687229,378000.000000
2008-07-14,56.719449,57.125461,56.713003,56.990124,296400.000000
2008-07-15,57.112541,57.421882,57.060982,57.196320,506300.000000
2008-07-16,57.002956,57.035181,56.674282,56.674282,309500.000000
2008-07-17,56.648533,56.770978,56.300521,56.403633,266400.000000
2008-07-18,56.422945,56.538949,56.165158,56.210270,365500.000000
2008-07-21,56.178060,56.339176,56.100727,56.339176,264600.000000
2008-07-22,56.287614,56.313393,56.074944,56.145836,263000.000000
2008-07-23,56.036303,56.107195,55.868745,56.055641,550000.000000
2008-07-24,56.126524,56.571207,56.113636,56.538986,276300.000000
2008-07-25,56.397165,56.480944,56.132932,56.210270,296900.000000
2008-07-28,56.397168,56.635617,56.377835,56.532505,363000.000000
2008-07-29,56.442291,56.468070,56.261841,56.371399,190000.000000
2008-07-30,56.242480,56.584051,56.165148,56.480934,274900.000000
2008-07-31,56.783832,56.932056,56.738720,56.932056,275000.000000
2008-08-01,56.734234,56.973507,56.721298,56.960575,308500.000000
2008-08-04,56.857073,57.038146,56.811805,56.921741,367500.000000
2008-08-05,56.870026,56.934694,56.630749,56.630749,355600.000000
2008-08-06,56.630773,56.656641,56.391496,56.650173,272400.000000
2008-08-07,56.889441,57.296855,56.818305,57.180450,341200.000000
2008-08-08,57.238641,57.258041,57.051100,57.154568,202800.000000
2008-08-11,57.076946,57.076946,56.695396,56.876469,412500.000000
2008-08-12,57.083425,57.283902,57.064025,57.270966,302200.000000
2008-08-13,57.361498,57.374435,57.038153,57.148094,210100.000000
2008-08-14,57.322693,57.413229,57.206288,57.322693,303000.000000
2008-08-15,57.477920,57.626662,57.445589,57.536125,292500.000000
2008-08-18,57.529699,57.704308,57.477962,57.678440,381000.000000
2008-08-19,57.743037,57.762437,57.529627,57.594296,373400.000000
2008-08-20,57.697802,57.846538,57.646066,57.762470,487300.000000
2008-08-21,57.794789,57.794789,57.516712,57.639580,279900.000000
2008-08-22,57.529616,57.529616,57.361475,57.471416,157200.000000
2008-08-25,57.801268,57.911209,57.781868,57.853004,232700.000000
2008-08-27,57.626592,57.975806,57.626592,57.956406,255700.000000
2008-08-28,57.794802,57.937070,57.684861,57.872402,201600.000000
2008-08-29,57.743051,57.827119,57.620178,57.801250,496900.000000
2008-09-02,57.674730,58.128911,57.551450,58.115936,349200.000000
2008-09-03,58.109452,58.330058,58.089988,58.258686,410300.000000
2008-09-04,58.368983,58.576609,58.297611,58.550655,460500.000000
2008-09-05,58.699870,58.810170,58.394918,58.420872,363400.000000
2008-09-08,58.025113,58.446855,57.901833,58.427391,418500.000000
2008-09-09,58.317051,58.738793,58.226215,58.693375,323800.000000
2008-09-10,58.349530,58.622039,58.310602,58.544182,248900.000000
2008-09-11,58.712866,58.745309,58.394939,58.440357,393500.000000
2008-09-12,58.505189,58.524653,58.051009,58.148335,358300.000000
2008-09-15,59.024316,59.309804,58.797226,59.264381,526200.000000
2008-09-16,60.101314,60.107803,59.063183,59.095627,810900.000000
2008-09-17,59.478471,59.763959,59.251381,59.627705,829800.000000
2008-09-18,59.303326,59.647207,58.907538,58.927002,687700.000000
2008-09-19,57.784988,58.232684,57.784988,57.875824,1339500.000000
2008-09-22,57.512536,57.817488,57.408725,57.752605,785800.000000
2008-09-23,57.836952,57.934278,57.564443,57.752605,455500.000000
2008-09-24,57.960211,58.096465,57.752585,57.901814,415400.000000
2008-09-25,57.875879,57.875879,57.389254,57.726650,427200.000000
2008-09-26,57.836931,57.934257,57.635794,57.687702,310600.000000
2008-09-29,58.064036,59.089192,58.064036,58.492268,528000.000000
2008-09-30,58.583122,58.583122,57.603383,57.720173,477900.000000
2008-10-01,58.035938,58.465643,57.795042,58.127087,349200.000000
2008-10-02,58.224731,58.543751,58.153113,58.452602,298000.000000
2008-10-03,58.517668,58.726009,57.944733,58.673927,505400.000000
2008-10-06,58.882346,59.455282,58.875834,59.149281,1065200.000000
2008-10-07,58.882267,59.279416,58.771582,59.103626,825400.000000
2008-10-08,59.292414,59.396587,57.625692,58.348373,869200.000000
2008-10-09,57.729907,57.808037,57.449949,57.762463,577200.000000
2008-10-10,57.586687,57.586687,56.909584,57.085369,1154600.000000
2008-10-13,56.811898,57.137430,56.557983,56.694706,478400.000000
2008-10-14,56.675196,56.903067,56.395238,56.427788,736700.000000
2008-10-15,56.421249,56.890011,56.375669,56.890011,247200.000000
2008-10-16,56.714233,57.026741,56.675170,56.903042,330400.000000
2008-10-17,57.228585,57.261135,56.603563,57.261135,445800.000000
2008-10-20,56.961672,57.358822,56.831461,57.319759,315900.000000
2008-10-21,57.677847,58.029423,57.410913,57.925255,225500.000000
2008-10-22,58.016379,58.367954,57.983823,58.367954,347700.000000
2008-10-23,58.537256,58.693510,58.133594,58.446102,330000.000000
2008-10-24,58.856269,58.856269,58.055457,58.198692,1924600.000000
2008-10-27,58.244260,58.387495,57.886177,58.166130,213700.000000
2008-10-28,57.879704,58.159663,57.495573,57.697407,278100.000000
2008-10-29,57.742954,57.970826,57.502059,57.782017,255400.000000
2008-10-30,57.332740,57.495507,57.182998,57.339252,406300.000000
2008-10-31,57.573679,57.769000,57.026782,57.222103,264100.000000
2008-11-03,57.307051,57.405069,57.104485,57.313587,1942300.000000
2008-11-04,57.333168,58.078093,57.333168,57.999683,269700.000000
2008-11-05,58.012706,58.306759,57.940827,58.306759,286500.000000
2008-11-06,58.025838,58.267609,57.829803,58.130386,173000.000000
2008-11-07,57.980104,58.058514,57.790605,57.921291,212300.000000
2008-11-10,57.855905,58.136886,57.692544,57.980061,205400.000000
2008-11-11,57.973541,58.398280,57.973541,58.195709,130100.000000
2008-11-12,58.339458,58.646577,58.319856,58.555096,266900.000000
2008-11-13,58.476711,58.777295,58.078110,58.130386,300500.000000
2008-11-14,58.633482,58.849115,58.502791,58.705357,324100.000000
2008-11-17,58.711933,59.005985,58.679263,58.953709,473100.000000
2008-11-18,59.201997,59.561393,59.084377,59.411098,543600.000000
2008-11-19,59.659410,60.149493,59.522183,60.051476,432400.000000
2008-11-20,60.842134,61.260338,60.515413,61.260338,727900.000000
2008-11-21,60.600362,60.848674,60.397796,60.698380,791300.000000
2008-11-24,60.456597,60.508874,59.927309,60.129875,611600.000000
2008-11-25,60.907515,62.534589,60.672274,61.162357,411600.000000
2008-11-26,61.247282,61.580535,61.221144,61.534794,483400.000000
2008-11-28,61.456430,61.763545,61.430292,61.658997,134000.000000
2008-12-01,62.316561,62.991848,62.047755,62.493576,663900.000000
2008-12-02,62.454224,62.854152,62.395216,62.821369,278300.000000
2008-12-03,62.788578,63.018048,62.414875,62.919704,352200.000000
2008-12-04,63.050843,63.457328,62.854160,63.313091,443800.000000
2008-12-05,63.103287,63.372093,62.559122,62.644356,557500.000000
2008-12-08,62.611569,62.749248,62.329653,62.408329,523400.000000
2008-12-09,62.532880,63.077045,62.329640,62.939365,1421700.000000
2008-12-10,62.605038,62.880402,62.467359,62.880402,737000.000000
2008-12-11,62.965632,63.306551,62.696826,63.260658,327500.000000
2008-12-12,63.254065,63.444190,62.604999,63.437637,281300.000000
2008-12-15,63.490183,63.752432,63.404954,63.575417,328900.000000
2008-12-16,64.584976,64.663647,63.358968,64.584976,406000.000000
2008-12-17,65.417647,65.574994,64.912823,65.024277,667900.000000
2008-12-18,65.529085,65.765108,65.345512,65.463524,477700.000000
2008-12-19,65.194731,65.555319,65.194731,65.247177,598000.000000
2008-12-22,65.273343,65.378244,65.004542,65.076660,804200.000000
2008-12-23,64.971812,65.266843,64.906251,65.043930,324500.000000
2008-12-24,65.011138,65.194711,64.939020,64.978355,129200.000000
2008-12-26,65.240592,65.325821,65.037347,65.325821,181100.000000
2008-12-29,65.443625,65.752912,65.397561,65.469948,211900.000000
2008-12-30,65.298862,65.568662,65.213312,65.562080,201300.000000
2008-12-31,65.391034,65.529225,64.621105,64.838264,404600.000000
2009-01-02,65.002736,65.121186,63.791916,63.910366,455200.000000
2009-01-05,63.640576,64.028831,63.469480,63.798508,1383500.000000
2009-01-06,63.311578,63.884088,63.173387,63.759056,900800.000000
2009-01-07,63.660298,63.923521,63.535271,63.772171,296700.000000
2009-01-08,63.838023,64.180210,63.739314,63.943310,262600.000000
2009-01-09,63.831414,64.456565,63.831414,64.239410,278700.000000
2009-01-12,64.081495,64.693487,64.055172,64.640846,747700.000000
2009-01-13,64.476274,64.726333,64.430210,64.686852,157700.000000
2009-01-14,64.963298,65.292326,64.950134,65.048843,321100.000000
2009-01-15,65.127800,65.226509,64.877735,64.996185,414500.000000
2009-01-16,64.193298,64.818448,64.140652,64.397293,288800.000000
2009-01-20,63.706348,64.522341,63.666867,64.298599,357200.000000
2009-01-21,63.897216,64.193344,63.581352,63.726120,484100.000000
2009-01-22,63.647142,63.680042,63.107537,63.304951,262600.000000
2009-01-23,63.081238,63.318138,62.883819,63.318138,361900.000000
2009-01-26,63.074633,63.245728,62.883796,63.160183,324900.000000
2009-01-27,63.114127,63.666892,63.074640,63.574764,269300.000000
2009-01-28,63.666860,63.712924,62.896936,63.166737,266200.000000
2009-01-29,62.850867,63.002217,62.173071,62.344162,325900.000000
2009-01-30,62.528445,62.613995,62.265227,62.317867,296900.000000
2009-02-02,62.559363,62.935511,62.341592,62.823322,347600.000000
2009-02-03,62.585765,62.651760,62.163424,62.282207,436000.000000
2009-02-04,62.130420,62.196410,61.701478,61.965443,325000.000000
2009-02-05,62.051255,62.335016,61.859880,62.110649,641800.000000
2009-02-06,62.031427,62.051224,61.701473,61.734470,667000.000000
2009-02-09,61.714679,61.754277,61.450720,61.609097,468300.000000
2009-02-10,62.097485,62.592417,62.018299,62.434040,437400.000000
2009-02-11,62.599025,63.014767,62.572628,62.915779,316800.000000
2009-02-12,63.074136,63.206116,62.829968,62.895958,379900.000000
2009-02-13,62.631988,62.711174,62.308629,62.401016,304100.000000
2009-02-17,63.060907,63.496450,63.060907,63.450256,416200.000000
2009-02-18,63.443674,63.476671,62.915744,62.988335,422300.000000
2009-02-19,62.401020,62.882756,62.401020,62.638588,229300.000000
2009-02-20,63.008116,63.265480,62.777144,62.816742,338800.000000
2009-02-23,62.579214,62.902568,62.486827,62.876171,440600.000000
2009-02-24,62.975143,63.212711,62.592395,62.638588,557000.000000
2009-02-25,62.605582,62.777155,62.011663,62.071053,428700.000000
2009-02-26,61.919305,62.071081,61.807122,61.912704,224800.000000
2009-02-27,62.077654,62.216234,61.741099,61.859882,288300.000000
2009-03-02,62.176175,62.612867,62.129859,62.480537,500400.000000
2009-03-03,62.129857,62.599634,62.050456,62.401134,528400.000000
2009-03-04,61.845340,62.110005,61.825491,62.083538,331600.000000
2009-03-05,62.533429,62.890726,62.321699,62.811325,475000.000000
2009-03-06,62.500379,62.976774,62.500379,62.513615,414800.000000
2009-03-09,62.612914,62.698933,62.262234,62.540131,224900.000000
2009-03-10,62.229104,62.295269,62.017373,62.083538,244500.000000
2009-03-11,61.951206,62.526852,61.904890,62.526852,320700.000000
2009-03-12,62.573153,62.923831,62.460672,62.705482,271100.000000
2009-03-13,62.526800,62.923795,62.394470,62.659130,553200.000000
2009-03-16,62.242316,62.454047,62.209231,62.301868,512100.000000
2009-03-17,62.500429,62.612910,62.057118,62.182835,222200.000000
2009-03-18,62.295265,64.511824,62.295265,64.313324,751400.000000
2009-03-19,64.518448,64.630929,64.081750,64.094986,711100.000000
2009-03-20,64.207467,64.319948,63.982500,64.094986,231400.000000
2009-03-23,64.055321,64.247203,63.843590,63.876675,285100.000000
2009-03-24,63.790550,64.055209,63.519267,63.783932,810500.000000
2009-03-25,63.631799,63.797214,63.300969,63.400219,443500.000000
2009-03-26,63.406835,63.744278,63.287736,63.565632,507900.000000
2009-03-27,63.704593,63.783994,63.400231,63.525948,394200.000000
2009-03-30,63.883230,63.962626,63.592098,63.797211,321200.000000
2009-03-31,63.797252,63.982516,63.790639,63.909733,1150800.000000
2009-04-01,64.079614,64.179149,63.847370,64.066345,230200.000000
2009-04-02,63.847346,63.893795,63.502294,63.648277,552400.000000
2009-04-03,63.376209,63.528824,62.898448,62.918354,1177200.000000
2009-04-06,63.017902,63.064351,62.732573,62.772385,363600.000000
2009-04-07,62.918307,63.044384,62.818773,62.931576,289700.000000
2009-04-09,62.851993,63.143959,62.772364,62.871899,249600.000000
2009-04-13,63.143997,63.343061,63.110817,63.243526,207300.000000
2009-04-14,63.409381,63.641629,63.316483,63.568638,254000.000000
2009-04-15,63.654949,63.708035,63.369620,63.628407,238500.000000
2009-04-16,63.489028,63.568656,63.270053,63.376225,240100.000000
2009-04-17,63.197027,63.223570,62.805532,62.865250,239400.000000
2009-04-20,63.104154,63.369577,63.090885,63.303223,277700.000000
2009-04-21,63.562032,63.608481,62.971467,63.057728,218500.000000
2009-04-22,63.130697,63.163877,62.706022,62.905090,160900.000000
2009-04-23,62.838741,62.971455,62.659583,62.891827,238200.000000
2009-04-24,62.712679,62.805576,62.533516,62.646324,253500.000000
2009-04-27,62.905090,63.004620,62.672842,62.905090,207500.000000
2009-04-28,63.110814,63.117451,62.506975,62.599873,283800.000000
2009-04-29,62.606453,62.739167,62.049068,62.261406,454400.000000
2009-04-30,62.102199,62.234913,61.903135,62.155285,410500.000000
2009-05-01,62.002194,62.035468,61.782563,61.955601,562700.000000
2009-05-04,61.995534,62.135297,61.869078,62.015499,516400.000000
2009-05-05,62.022178,62.135320,61.875757,62.002213,245000.000000
2009-05-06,61.948977,62.261784,61.902389,62.028839,442600.000000
2009-05-07,61.682713,61.875722,61.396529,61.509670,489800.000000
2009-05-08,61.569600,61.762609,61.503046,61.582909,399900.000000
2009-05-11,61.995559,62.195220,61.889069,62.161945,698000.000000
2009-05-12,62.048747,62.215133,61.955566,62.121952,206800.000000
2009-05-13,62.275054,62.468063,62.268397,62.408161,287500.000000
2009-05-14,62.368272,62.448139,62.261787,62.414860,186500.000000
2009-05-15,62.314958,62.361546,62.161886,62.261719,254100.000000
2009-05-18,62.301670,62.348258,61.869065,61.895687,456100.000000
2009-05-19,61.762593,61.849112,61.622824,61.809181,268900.000000
2009-05-20,61.815856,62.088732,61.716028,62.002213,408600.000000
2009-05-21,62.201869,62.201869,61.270104,61.323349,374900.000000
2009-05-22,61.057131,61.236831,60.870779,60.963955,382200.000000
