Date,Open,High,Low,Close,Volume
2007-10-11,59.032473,59.142105,59.032473,59.134800,1196000.000000
2007-10-12,59.076349,59.120199,59.039803,59.069038,1798400.000000
2007-10-15,59.017878,59.090964,58.995952,59.069038,2014700.000000
2007-10-16,59.105588,59.273685,59.105588,59.142128,561900.000000
2007-10-17,59.178677,59.332159,59.178677,59.280998,1432000.000000
2007-10-18,59.383360,59.405285,59.324889,59.361435,385600.000000
2007-10-19,59.419843,59.580630,59.397912,59.514854,900600.000000
2007-10-22,59.456412,59.551429,59.346780,59.463722,607400.000000
2007-10-23,59.449116,59.492972,59.419886,59.471046,380100.000000
2007-10-24,59.507586,59.631833,59.507586,59.587982,457500.000000
2007-10-26,59.544120,59.617206,59.514884,59.558735,1568500.000000
2007-10-29,59.566045,59.587970,59.522195,59.558735,592000.000000
2007-10-30,59.536790,59.566026,59.522175,59.551411,293000.000000
2007-10-31,59.536829,59.558754,59.427197,59.456432,554900.000000
2007-11-01,59.487952,59.656683,59.487952,59.649345,1776000.000000
2007-11-02,59.590680,59.928137,59.590680,59.722729,418900.000000
2007-11-05,59.781399,59.788737,59.678695,59.715378,520700.000000
2007-11-06,59.700714,59.766742,59.678707,59.678707,996400.000000
2007-11-07,59.781370,59.862066,59.744693,59.847397,484400.000000
2007-11-08,59.891439,60.016150,59.847424,59.942791,1829600.000000
2007-11-09,60.030829,60.199555,59.928125,59.964802,1566300.000000
2007-11-12,60.082180,60.133532,59.979476,60.104187,699100.000000
2007-11-13,59.994166,60.038181,59.862117,59.920807,1081200.000000
2007-11-14,59.898817,59.972176,59.876809,59.950169,570400.000000
2007-11-15,60.082156,60.155516,60.038136,60.148178,630200.000000
2007-11-16,60.148178,60.199530,60.104164,60.148178,434500.000000
2007-11-19,60.155548,60.375632,59.898788,60.346287,973800.000000
2007-11-20,60.331608,60.404967,60.265586,60.324276,620000.000000
2007-11-21,60.441640,60.559019,60.441640,60.514999,1685000.000000
2007-11-23,60.470955,60.522307,60.412265,60.448948,275600.000000
2007-11-26,60.478341,60.999199,60.338954,60.617722,983500.000000
2007-11-27,60.566337,60.874455,60.397611,60.434288,793900.000000
2007-11-28,60.404953,60.434298,60.324262,60.382946,740300.000000
2007-11-29,60.470920,60.595632,60.434238,60.492928,509000.000000
2007-11-30,60.419612,60.544323,60.382929,60.522316,640200.000000
2007-12-03,60.615092,60.666616,60.328026,60.659260,486000.000000
2007-12-04,60.747538,60.747538,60.592965,60.651852,1015400.000000
2007-12-05,60.607728,60.703420,60.578290,60.673977,615100.000000
2007-12-06,60.629796,60.629796,60.519385,60.548828,1601200.000000
2007-12-07,60.548823,60.548823,60.416331,60.482574,888000.000000
2007-12-10,60.504659,60.512021,60.408972,60.438416,499000.000000
2007-12-11,60.445800,60.666616,60.401632,60.659260,1751200.000000
2007-12-12,60.394252,60.570907,60.357447,60.504658,452900.000000
2007-12-13,60.445779,60.526747,60.394255,60.416336,493100.000000
2007-12-14,60.364834,60.386916,60.269142,60.269142,539300.000000
2007-12-17,60.328031,60.445805,60.328031,60.445805,662700.000000
2007-12-18,60.460532,60.489976,60.372202,60.409008,697000.000000
2007-12-19,60.489959,60.600370,60.401629,60.563564,718100.000000
2007-12-20,60.592962,60.651849,60.504632,60.607681,1304600.000000
2007-12-21,60.578273,60.592992,60.460499,60.512024,2023700.000000
2007-12-24,60.416298,60.475185,60.386855,60.460461,314800.000000
2007-12-26,60.438447,60.489972,60.357480,60.401642,472700.000000
2007-12-27,60.578115,60.578115,60.452558,60.533802,688500.000000
2007-12-28,60.526453,60.622471,60.526453,60.607697,584100.000000
2007-12-31,60.644636,60.703724,60.637249,60.703724,1120400.000000
2008-01-02,60.762761,60.888323,60.681522,60.814461,1471100.000000
2008-01-03,60.880990,60.932690,60.799746,60.910534,408400.000000
2008-01-04,61.043437,61.058206,60.969581,60.999119,884700.000000
2008-01-07,60.991763,61.013919,60.932675,60.962219,917400.000000
2008-01-08,60.962169,61.050800,60.910469,61.050800,1154500.000000
2008-01-09,61.087751,61.102526,61.013895,61.021282,2590700.000000
2008-01-10,61.036051,61.109908,60.999120,61.021282,997700.000000
2008-01-11,61.050806,61.205906,61.050806,61.191132,490100.000000
2008-01-14,61.183786,61.213329,61.146860,61.213329,1272300.000000
2008-01-15,61.250227,61.264996,61.183752,61.264996,1448400.000000
2008-01-16,61.302026,61.338957,61.228170,61.316795,965700.000000
2008-01-17,61.279785,61.434885,61.257628,61.420116,1032200.000000
2008-01-18,61.405418,61.516206,61.375874,61.471893,939100.000000
2008-01-22,62.395010,62.395010,61.619502,61.730289,2395400.000000
2008-01-23,62.025751,62.025751,61.686000,61.700775,1906100.000000
2008-01-24,61.700790,61.700790,61.508759,61.508759,1047100.000000
2008-01-25,61.420113,61.693383,61.412725,61.671227,1281300.000000
2008-01-28,61.649145,61.693458,61.597445,61.641758,758600.000000
2008-01-29,61.560467,61.612168,61.523542,61.604786,872000.000000
2008-01-30,61.597409,61.649109,61.486621,61.649109,3025000.000000
2008-01-31,61.767261,61.789423,61.656479,61.708179,905800.000000
2008-02-01,61.827407,61.834814,61.738546,61.775570,1754600.000000
2008-02-04,61.753341,62.145824,61.723719,61.782963,787300.000000
2008-02-05,61.938488,61.945895,61.857028,61.923679,1949700.000000
2008-02-06,61.931048,61.968077,61.871809,61.945862,898700.000000
2008-02-07,61.997734,61.997734,61.812600,61.864437,2791400.000000
2008-02-08,61.894039,61.982899,61.886632,61.975498,2447100.000000
2008-02-11,61.990335,62.042172,61.960713,61.997742,669400.000000
2008-02-12,61.901481,62.027377,61.894080,62.019970,936700.000000
2008-02-13,62.034761,62.101412,62.005144,62.042168,632300.000000
2008-02-14,62.019957,62.056986,61.975526,61.997742,1471200.000000
2008-02-15,62.042139,62.086569,61.879220,61.931057,1830200.000000
2008-02-19,61.953263,61.982880,61.849583,61.886612,1031900.000000
2008-02-20,61.908878,61.938501,61.775582,61.812611,822500.000000
2008-02-21,61.775546,61.990302,61.723708,61.982895,588900.000000
2008-02-22,61.923655,62.012516,61.894033,61.916248,1470900.000000
2008-02-25,61.908818,61.945848,61.790336,61.819958,689400.000000
2008-02-26,61.820002,61.923677,61.820002,61.908863,657700.000000
2008-02-27,61.990302,62.042139,61.908842,61.982895,1626500.000000
2008-02-28,62.101405,62.131027,62.056975,62.131027,823700.000000
2008-02-29,62.264350,62.360618,62.182891,62.345810,901700.000000
2008-03-03,62.362846,62.385104,62.251549,62.348003,1341900.000000
2008-03-04,62.355419,62.503811,62.310902,62.333160,662900.000000
2008-03-05,62.362751,62.399847,62.244033,62.295971,607700.000000
2008-03-06,62.422197,62.481556,62.370259,62.481556,1482800.000000
2008-03-07,62.533518,62.570619,62.333188,62.451900,1557200.000000
2008-03-10,62.444408,62.555700,62.392465,62.518604,701400.000000
2008-03-11,62.318305,62.325727,62.207008,62.207008,638300.000000
2008-03-12,62.266387,62.422201,62.251550,62.407364,459200.000000
2008-03-13,62.488941,62.540878,62.333127,62.377644,915400.000000
2008-03-14,62.340581,62.659630,62.340581,62.563175,1031000.000000
2008-03-17,62.726409,62.778347,62.629955,62.704151,851000.000000
2008-03-18,62.644791,62.696729,62.451876,62.481556,735400.000000
2008-03-19,62.459271,62.607663,62.377653,62.548309,696300.000000
2008-03-20,62.533473,62.652191,62.399917,62.474113,1289400.000000
2008-03-24,62.340547,62.340547,62.192154,62.214413,849600.000000
2008-03-26,62.355456,62.444495,62.288676,62.392551,474100.000000
2008-03-27,62.407329,62.466688,62.385071,62.459267,437800.000000
2008-03-28,62.437022,62.488960,62.347984,62.488960,370800.000000
2008-03-31,62.488970,62.526065,62.459290,62.503807,474400.000000
2008-04-01,62.389278,62.433888,62.277748,62.277748,2527500.000000
2008-04-02,62.248021,62.307504,62.143927,62.225716,818600.000000
2008-04-03,62.270351,62.292656,62.166258,62.181126,688400.000000
2008-04-04,62.233161,62.300081,62.218293,62.292645,1027900.000000
2008-04-07,62.196015,62.218320,62.084485,62.173710,574700.000000
2008-04-08,62.203476,62.262954,62.181165,62.210907,986000.000000
2008-04-09,62.314953,62.404178,62.292648,62.329826,610500.000000
2008-04-10,62.396745,62.411619,62.277784,62.307526,433900.000000
2008-04-11,62.352134,62.411617,62.344697,62.411617,1193300.000000
2008-04-14,62.396733,62.419038,62.359560,62.374428,551000.000000
2008-04-15,62.329823,62.359565,62.262903,62.292645,483800.000000
2008-04-16,62.292652,62.307526,62.136512,62.158817,1370900.000000
2008-04-17,62.173664,62.173664,61.972909,62.047260,792700.000000
2008-04-21,61.972969,62.017585,61.928360,61.950665,753400.000000
2008-04-22,61.928310,61.987793,61.920873,61.972919,494100.000000
2008-04-23,61.958051,62.002661,61.913436,61.972919,505600.000000
2008-04-24,61.861396,61.906011,61.764739,61.801918,975700.000000
2008-04-25,61.757291,61.853953,61.757291,61.809338,1386000.000000
2008-04-28,61.809339,61.883696,61.742424,61.876259,593600.000000
2008-04-29,61.905989,61.943162,61.853943,61.861374,695300.000000
2008-04-30,61.876326,61.980419,61.779664,61.980419,870600.000000
2008-05-01,62.041427,62.041427,61.840287,61.870087,1129900.000000
2008-05-02,61.765837,62.197918,61.721134,61.788185,878100.000000
2008-05-05,61.832815,61.877512,61.788119,61.855164,723600.000000
2008-05-06,61.914804,61.966952,61.825405,61.892456,893400.000000
2008-05-07,61.847770,61.966969,61.847770,61.966969,861500.000000
2008-05-08,62.019127,62.063824,61.937179,62.019127,1319900.000000
2008-05-09,62.086159,62.093610,62.011662,62.041462,848600.000000
2008-05-12,61.989347,62.056398,61.922302,61.922302,569800.000000
2008-05-13,61.840288,61.892436,61.765792,61.817940,557100.000000
2008-05-14,61.847751,61.847751,61.691307,61.773254,574000.000000
2008-05-15,61.750951,61.862698,61.750951,61.825447,657100.000000
2008-05-16,61.750872,61.899865,61.750872,61.840271,417200.000000
2008-05-19,61.885038,61.914838,61.810542,61.907387,371100.000000
2008-05-20,61.907381,62.004232,61.907381,61.996780,462600.000000
2008-05-21,61.937104,62.011601,61.907305,61.929653,900100.000000
2008-05-22,61.825411,61.832862,61.728566,61.758366,433700.000000
2008-05-23,61.803052,61.937148,61.803052,61.877548,555000.000000
2008-05-27,61.855202,61.885001,61.773254,61.810505,501600.000000
2008-05-28,61.765777,61.780674,61.691275,61.698727,413700.000000
2008-05-29,61.639244,61.698843,61.490251,61.676495,439600.000000
2008-05-30,61.743466,61.795614,61.728569,61.765820,1970100.000000
2008-06-02,61.775483,61.924883,61.760546,61.887531,369300.000000
2008-06-03,61.947323,61.999612,61.775515,61.977203,445000.000000
2008-06-04,61.999636,62.014573,61.917467,61.954819,607100.000000
2008-06-05,61.910004,61.939884,61.850249,61.872658,679300.000000
2008-06-06,61.932410,62.051925,61.917467,61.954819,345400.000000
2008-06-09,61.842714,61.850186,61.633560,61.641026,566100.000000
2008-06-10,61.551453,61.596270,61.461813,61.499165,1293900.000000
2008-06-11,61.551425,61.648531,61.499137,61.603714,641300.000000
2008-06-12,61.461790,61.506607,61.304924,61.304924,1064700.000000
2008-06-13,61.409508,61.506613,61.357219,61.372162,834300.000000
2008-06-16,61.402052,61.446874,61.379643,61.409523,318500.000000
2008-06-17,61.469274,61.536499,61.439394,61.529034,388300.000000
2008-06-18,61.529044,61.611213,61.529044,61.588799,1229800.000000
2008-06-19,61.528991,61.581279,61.461759,61.469231,549000.000000
2008-06-20,61.543982,61.633622,61.543982,61.581333,362800.000000
2008-06-23,61.521498,61.581258,61.484147,61.514027,924300.000000
2008-06-24,61.551379,61.648484,61.536436,61.626076,650600.000000
2008-06-25,61.588772,61.700820,61.514075,61.670940,838000.000000
2008-06-26,61.693356,61.865165,61.693356,61.850227,1378900.000000
2008-06-27,61.887568,61.902511,61.775519,61.880096,812900.000000
2008-06-30,61.857720,61.917480,61.812903,61.917480,953300.000000
2008-07-01,61.984139,62.051543,61.894261,61.901752,1032300.000000
2008-07-02,61.871760,61.976614,61.864269,61.909210,903200.000000
2008-07-03,61.976626,62.036544,61.909222,62.014076,328900.000000
2008-07-07,62.029027,62.171331,61.961623,62.051495,1115100.000000
2008-07-08,62.073975,62.163852,62.021548,62.058998,507000.000000
2008-07-09,62.051530,62.163876,62.021571,62.163876,459000.000000
2008-07-10,62.163873,62.163873,62.081487,62.088978,736100.000000
2008-07-11,62.126406,62.133897,61.924189,61.961639,532200.000000
2008-07-14,61.984131,62.111453,61.924213,62.103962,681300.000000
2008-07-15,62.163866,62.306170,62.133906,62.193825,715700.000000
2008-07-16,62.178858,62.216309,62.126431,62.133923,618700.000000
2008-07-17,62.103928,62.141379,61.999074,62.044010,937600.000000
2008-07-18,62.066485,62.096444,61.886730,61.931671,1190400.000000
2008-07-21,61.916698,61.961639,61.856779,61.961639,811900.000000
2008-07-22,61.954146,61.954146,61.841801,61.909210,1046200.000000
2008-07-23,61.826842,61.894245,61.781900,61.879269,867600.000000
2008-07-24,61.886722,62.058986,61.886722,62.051495,520000.000000
2008-07-25,62.029054,62.051522,61.939176,61.969135,874800.000000
2008-07-28,62.043991,62.103910,62.029015,62.096424,513100.000000
2008-07-29,62.066484,62.066484,61.984098,62.044010,487900.000000
2008-07-30,61.991589,62.103934,61.984103,62.058998,516000.000000
2008-07-31,62.133921,62.193839,62.126430,62.186348,629900.000000
2008-08-01,62.198349,62.205864,62.145753,62.198349,657400.000000
2008-08-04,62.183366,62.228447,62.160826,62.190876,935500.000000
2008-08-05,62.175776,62.183291,62.123181,62.160751,567900.000000
2008-08-06,62.183388,62.190898,62.100737,62.168358,534700.000000
2008-08-07,62.220922,62.318604,62.220922,62.303574,445700.000000
2008-08-08,62.318530,62.363611,62.205824,62.250904,530000.000000
2008-08-11,62.243494,62.243494,62.040626,62.168358,711000.000000
2008-08-12,62.265966,62.296021,62.243420,62.280991,587800.000000
2008-08-13,62.341121,62.348636,62.243439,62.273495,1158100.000000
2008-08-14,62.311057,62.326082,62.258461,62.296032,1061400.000000
2008-08-15,62.378671,62.401217,62.311051,62.341106,1816300.000000
2008-08-18,62.356186,62.416297,62.333646,62.393757,537000.000000
2008-08-19,62.468875,62.476391,62.401255,62.438820,683800.000000
2008-08-20,62.431249,62.528931,62.431249,62.521416,717200.000000
2008-08-21,62.506439,62.506439,62.431297,62.468868,540600.000000
2008-08-22,62.401268,62.401268,62.326127,62.356182,509600.000000
2008-08-25,62.431260,62.468830,62.416235,62.461315,511800.000000
2008-08-26,62.431305,62.438820,62.386224,62.438820,600200.000000
2008-08-27,62.408772,62.476398,62.378717,62.476398,664000.000000
2008-08-28,62.446270,62.453785,62.393674,62.446270,510300.000000
2008-08-29,62.416288,62.476398,62.386232,62.476398,597400.000000
2008-09-02,62.419916,62.555546,62.374707,62.555546,645200.000000
2008-09-03,62.570520,62.615728,62.547916,62.578056,947200.000000
2008-09-04,62.585647,62.668532,62.578116,62.615788,861400.000000
2008-09-05,62.691142,62.713752,62.570585,62.593189,1047500.000000
2008-09-08,62.457526,62.570552,62.404781,62.563015,505100.000000
2008-09-09,62.532839,62.698610,62.449954,62.660938,642200.000000
2008-09-10,62.623307,62.691120,62.570563,62.676052,536600.000000
2008-09-11,62.743882,62.758955,62.645929,62.653465,825500.000000
2008-09-12,62.676006,62.721214,62.578053,62.660938,1061400.000000
2008-09-15,63.067856,63.135674,62.909622,63.105534,1710200.000000
2008-09-16,63.316474,63.339078,62.977402,62.992470,1671800.000000
2008-09-17,63.241185,63.308998,62.856899,63.293930,5535100.000000
2008-09-18,63.195970,63.512438,63.030199,63.090481,13824800.000000
2008-09-19,62.585632,62.811685,62.555492,62.736336,3398300.000000
2008-09-22,62.585598,62.789046,62.547927,62.781509,1542400.000000
2008-09-23,62.856866,62.856866,62.706168,62.826725,1226200.000000
2008-09-24,62.841838,62.977468,62.774020,62.962395,831100.000000
2008-09-25,62.954832,62.962363,62.743847,62.849342,1089800.000000
2008-09-26,62.992503,63.007576,62.841806,62.849342,1268200.000000
2008-09-29,63.052799,63.414481,62.977450,63.211033,2506000.000000
2008-09-30,63.271332,63.309004,62.962395,62.962395,1460200.000000
2008-10-01,63.166486,63.226964,62.992596,63.158924,4156600.000000
2008-10-02,63.287505,63.408473,63.196779,63.295067,2180500.000000
2008-10-03,63.370640,63.468922,63.128709,63.468922,1009900.000000
2008-10-06,63.544524,63.710847,63.491602,63.597446,2985200.000000
2008-10-07,63.484067,63.635271,63.400903,63.612591,5766800.000000
2008-10-08,63.756221,63.763777,63.211877,63.340401,7752100.000000
2008-10-09,63.295010,63.393292,63.196722,63.378174,6909600.000000
2008-10-10,63.506717,63.597443,63.121139,63.476475,4586600.000000
2008-10-13,63.378180,63.378180,62.546545,63.196728,1399300.000000
2008-10-14,63.166501,63.302587,63.015291,63.211861,3418700.000000
2008-10-15,63.211865,63.529398,63.211865,63.423553,1202300.000000
2008-10-16,63.347940,63.620112,63.340378,63.385738,1174500.000000
2008-10-17,63.468901,63.521823,63.317697,63.431103,942100.000000
2008-10-20,63.491588,63.559628,63.340378,63.385738,1514800.000000
2008-10-21,63.574768,63.589892,63.385760,63.514290,711100.000000
2008-10-22,63.529390,63.627678,63.423546,63.604992,1161600.000000
2008-10-23,63.567207,63.741092,63.453801,63.567207,901100.000000
2008-10-24,63.771287,63.786411,63.536919,63.620083,1208800.000000
2008-10-27,63.521847,63.605011,63.416003,63.461369,1122100.000000
2008-10-28,63.476431,63.567157,63.415947,63.536915,1028700.000000
2008-10-29,63.597454,63.673056,63.506728,63.574768,1302400.000000
2008-10-30,63.589893,63.657933,63.514291,63.627697,821500.000000
2008-10-31,63.604957,63.657879,63.521793,63.657879,1271700.000000
2008-11-03,63.708771,63.777077,63.602515,63.777077,901900.000000
2008-11-04,63.754269,63.845348,63.632829,63.754269,1290100.000000
2008-11-05,63.746751,63.868191,63.716391,63.868191,1421400.000000
2008-11-06,63.769502,63.898533,63.731557,63.890942,2190300.000000
2008-11-07,63.815028,63.868156,63.761900,63.777077,661000.000000
2008-11-10,63.814980,63.974365,63.761852,63.974365,703900.000000
2008-11-11,63.868150,64.035126,63.868150,64.019943,493200.000000
2008-11-12,64.012329,64.118591,63.989560,64.118591,972600.000000
2008-11-13,64.095864,64.111047,63.944071,63.959248,1089400.000000
2008-11-14,63.974433,64.065512,63.944073,63.944073,858300.000000
2008-11-17,63.944028,64.065468,63.944028,64.057877,613000.000000
2008-11-18,63.989574,64.133782,63.981988,64.126190,649600.000000
2008-11-19,64.110998,64.217255,64.080638,64.217255,740000.000000
2008-11-20,64.323576,64.361527,64.186959,64.338753,2529500.000000
2008-11-21,64.232475,64.285604,64.103450,64.232475,1693400.000000
2008-11-24,64.103419,64.156547,64.012339,64.073059,957100.000000
2008-11-25,64.156550,64.255221,64.065476,64.126190,810300.000000
2008-11-26,64.133780,64.331116,64.133780,64.323524,671900.000000
2008-11-28,64.240049,64.361488,64.164152,64.361488,234700.000000
2008-12-01,64.444512,64.513049,64.360748,64.467361,869100.000000
2008-12-02,64.444514,64.505435,64.383600,64.459747,725000.000000
2008-12-03,64.398807,64.558718,64.398807,64.513031,956300.000000
2008-12-04,64.520687,64.612061,64.459766,64.528297,1181300.000000
2008-12-05,64.551078,64.573928,64.353096,64.452087,877800.000000
2008-12-08,64.436825,64.467285,64.330218,64.360672,1051300.000000
2008-12-09,64.452093,64.558701,64.307409,64.558701,980400.000000
2008-12-10,64.490178,64.551092,64.383571,64.474945,938100.000000
2008-12-11,64.535893,64.627274,64.459746,64.627274,919400.000000
2008-12-12,64.558726,64.688177,64.459735,64.657722,538500.000000
2008-12-15,64.612004,64.711001,64.535857,64.703384,1399200.000000
2008-12-16,64.733818,64.832809,64.528214,64.733818,734500.000000
2008-12-17,64.718568,64.855635,64.596733,64.596733,1398100.000000
2008-12-18,64.733881,64.749108,64.619657,64.627274,1120900.000000
2008-12-19,64.551066,64.642447,64.535839,64.566299,848900.000000
2008-12-22,64.566367,64.589211,64.436916,64.444527,812700.000000
2008-12-23,64.459747,64.535895,64.436904,64.459747,698300.000000
2008-12-24,64.490178,64.566325,64.467334,64.474945,271600.000000
2008-12-26,64.467344,64.573951,64.459727,64.551102,444400.000000
2008-12-29,64.655009,64.739106,64.563265,64.693237,715900.000000
2008-12-30,64.677982,64.754433,64.624466,64.754433,531900.000000
2008-12-31,64.731510,64.746804,64.570963,64.723869,587400.000000
2009-01-02,64.739160,64.739160,64.379837,64.379837,1138500.000000
2009-01-05,64.486884,64.570982,64.456303,64.509819,5046300.000000
2009-01-06,64.463940,64.570971,64.425712,64.540390,1459700.000000
2009-01-07,64.563333,64.563333,64.448661,64.494530,2015400.000000
2009-01-08,64.471597,64.593916,64.471597,64.509819,805800.000000
2009-01-09,64.517466,64.624498,64.509820,64.555695,847200.000000
2009-01-12,64.555711,64.670384,64.540418,64.570999,1228000.000000
2009-01-13,64.578613,64.632129,64.525097,64.578613,583400.000000
2009-01-14,64.616847,64.716238,64.616847,64.655075,1117800.000000
2009-01-15,64.647453,64.670387,64.532780,64.586296,4473500.000000
2009-01-16,64.540379,64.647410,64.525091,64.616829,660600.000000
2009-01-20,64.563356,64.662747,64.509840,64.647453,2102800.000000
2009-01-21,64.586248,64.639763,64.532732,64.548019,992100.000000
2009-01-22,64.578613,64.639776,64.540385,64.578613,568900.000000
2009-01-23,64.548097,64.586325,64.433419,64.563385,1840900.000000
2009-01-26,64.548065,64.548065,64.433387,64.479256,910100.000000
2009-01-27,64.448635,64.555666,64.448635,64.548019,1186800.000000
2009-01-28,64.517454,64.570970,64.471585,64.525101,1637100.000000
2009-01-29,64.425721,64.471596,64.387499,64.402786,1642800.000000
2009-01-30,64.433355,64.509805,64.395133,64.441002,1134300.000000
2009-02-02,64.431841,64.508416,64.416528,64.500763,775500.000000
2009-02-03,64.485435,64.508407,64.385887,64.431831,872000.000000
2009-02-04,64.416579,64.431891,64.301712,64.324684,1806100.000000
2009-02-05,64.355254,64.393539,64.301650,64.339935,1131500.000000
2009-02-06,64.416502,64.416502,64.301636,64.301636,970500.000000
2009-02-09,64.309318,64.362922,64.263368,64.278687,823200.000000
2009-02-10,64.324555,64.462394,64.293924,64.424103,1168400.000000
2009-02-11,64.447104,64.500708,64.401154,64.408813,880200.000000
2009-02-12,64.454804,64.523726,64.454804,64.485435,879800.000000
2009-02-13,64.439407,64.454720,64.355172,64.362831,658100.000000
2009-02-17,64.439461,64.539009,64.439461,64.531349,901700.000000
2009-02-18,64.454734,64.508338,64.378159,64.424103,622500.000000
2009-02-19,64.378197,64.439460,64.339906,64.401169,646200.000000
2009-02-20,64.424119,64.523672,64.416465,64.454750,888400.000000
2009-02-23,64.385926,64.454843,64.332323,64.447189,2477700.000000
2009-02-24,64.408828,64.470091,64.378197,64.401169,863900.000000
2009-02-25,64.401207,64.431838,64.278687,64.278687,919000.000000
2009-02-26,64.293985,64.316957,64.255700,64.309303,863300.000000
2009-02-27,64.332260,64.393517,64.286309,64.347572,793500.000000
2009-03-02,64.431195,64.507888,64.400516,64.492546,1559300.000000
2009-03-03,64.553932,64.553932,64.400545,64.438889,1011700.000000
2009-03-04,64.362179,64.377521,64.293157,64.369850,2098600.000000
2009-03-05,64.377511,64.469541,64.354503,64.446533,1025300.000000
2009-03-06,64.346827,64.469535,64.331484,64.400513,1402800.000000
2009-03-09,64.408178,64.415843,64.270127,64.339149,896100.000000
2009-03-10,64.323802,64.323802,64.040030,64.300789,2253200.000000
2009-03-11,64.293153,64.339168,64.247133,64.331497,1011700.000000
2009-03-12,64.308449,64.377477,64.293112,64.354469,902300.000000
2009-03-13,64.308443,64.415815,64.300772,64.408150,1320000.000000
2009-03-16,64.308480,64.362166,64.308480,64.323822,730400.000000
2009-03-17,64.346814,64.369821,64.270120,64.308464,1135200.000000
2009-03-18,64.323791,64.576879,64.316120,64.553871,2771700.000000
2009-03-19,64.530912,64.553920,64.469555,64.477226,2064700.000000
2009-03-20,64.530864,64.584550,64.477178,64.553871,1939900.000000
2009-03-23,64.484915,64.538601,64.454237,64.500252,1068700.000000
2009-03-24,64.507861,64.515532,64.408160,64.415825,2632300.000000
2009-03-25,64.454199,64.469535,64.392842,64.400513,1233200.000000
2009-03-26,64.469590,64.553954,64.431246,64.484932,1249300.000000
2009-03-27,64.500237,64.553923,64.500237,64.515579,704600.000000
2009-03-30,64.569300,64.615315,64.546293,64.576965,787000.000000
2009-03-31,64.576925,64.676632,64.576925,64.668961,2398100.000000
2009-04-01,64.639021,64.685113,64.615974,64.654388,968800.000000
2009-04-02,64.585197,64.623611,64.508375,64.546783,996700.000000
2009-04-03,64.508431,64.516115,64.385511,64.400879,1979300.000000
2009-04-06,64.377792,64.462298,64.377792,64.446930,1236400.000000
2009-04-07,64.477632,64.508362,64.446902,64.469948,592100.000000
2009-04-08,64.492994,64.539092,64.431540,64.469948,1021000.000000
2009-04-09,64.446934,64.469980,64.393158,64.393158,1768800.000000
2009-04-13,64.431584,64.577544,64.431584,64.516090,664800.000000
2009-04-14,64.531380,64.608202,64.523696,64.569794,1485700.000000
2009-04-15,64.562193,64.615969,64.531463,64.600601,726200.000000
2009-04-16,64.539107,64.600561,64.508377,64.508377,1374700.000000
2009-04-17,64.485360,64.600590,64.408532,64.439262,826800.000000
2009-04-20,64.477664,64.562169,64.477664,64.500710,618200.000000
2009-04-21,64.562153,64.585199,64.508377,64.508377,284600.000000
2009-04-22,64.539107,64.539107,64.446917,64.508377,884900.000000
2009-04-23,64.500643,64.508326,64.446867,64.462234,1306900.000000
2009-04-24,64.469913,64.500643,64.431505,64.462234,1050300.000000
2009-04-27,64.554524,64.569892,64.477702,64.539162,848600.000000
2009-04-28,64.569851,64.585213,64.469977,64.477661,869300.000000
2009-04-29,64.508377,64.539107,64.454601,64.508377,867700.000000
2009-04-30,64.492982,64.562126,64.462258,64.562126,690100.000000
2009-05-01,64.482820,64.529009,64.475126,64.513611,695400.000000
2009-05-04,64.544444,64.544444,64.467469,64.498260,959800.000000
2009-05-05,64.459803,64.505993,64.436711,64.482895,1067400.000000
2009-05-06,64.505939,64.544424,64.467449,64.521332,660200.000000
2009-05-07,64.444384,64.490568,64.405894,64.428986,1587600.000000
2009-05-08,64.444329,64.490513,64.436630,64.475121,946000.000000
2009-05-11,64.498303,64.590677,64.498303,64.582977,528500.000000
2009-05-12,64.559833,64.598318,64.559833,64.575226,1212900.000000
2009-05-13,64.598349,64.659932,64.590656,64.606049,827700.000000
2009-05-14,64.590635,64.652212,64.590635,64.629120,1673100.000000
2009-05-15,64.621422,64.667611,64.606029,64.621422,1158000.000000
2009-05-18,64.621406,64.636805,64.559830,64.559830,1131700.000000
2009-05-19,64.582935,64.621420,64.536745,64.598328,1081800.000000
2009-05-20,64.659922,64.683014,64.598340,64.683014,1122100.000000
2009-05-21,64.683002,64.690701,64.598328,64.598328,1612700.000000
2009-05-22,64.582971,64.621455,64.559879,64.613762,654900.000000
2009-05-26,64.613788,64.636880,64.521415,64.529114,840600.000000
2009-05-27,64.529009,64.605984,64.505917,64.513611,553300.000000
2009-05-28,64.529058,64.582941,64.505966,64.505966,728200.000000
2009-05-29,64.536745,64.636818,64.529052,64.598328,852800.000000
2009-06-01,64.529713,64.622231,64.498880,64.545135,1745800.000000
2009-06-02,64.568221,64.606772,64.521965,64.521965,2210000.000000
2009-06-03,64.599105,64.645361,64.560554,64.637650,1227700.000000
2009-06-04,64.560513,64.637608,64.560513,64.575935,1196400.000000
2009-06-05,64.298424,64.398648,64.128811,64.151939,1198700.000000
2009-06-08,64.113383,64.151928,63.982315,63.982315,1100900.000000
2009-06-09,64.105694,64.175078,64.105694,64.128822,996100.000000
2009-06-10,64.151964,64.190514,64.036318,64.121124,759400.000000
2009-06-11,64.082566,64.167373,64.074855,64.128822,763000.000000
2009-06-12,64.128774,64.228998,64.121063,64.198158,607800.000000
